"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-12",2,"US","inc covid hosp","quantile",0.75,6595.51445264453
"2022-12-12",2,"US","inc covid hosp","quantile",0.8,6980.65256752567
"2022-12-12",2,"US","inc covid hosp","quantile",0.85,7440.80157551576
"2022-12-12",2,"US","inc covid hosp","quantile",0.9,8045.18436684367
"2022-12-12",2,"US","inc covid hosp","quantile",0.95,8974.57655476557
"2022-12-12",2,"US","inc covid hosp","quantile",0.975,9831.56068360684
"2022-12-12",2,"US","inc covid hosp","quantile",0.99,10843.7515406154
"2022-12-12",3,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",3,"US","inc covid hosp","quantile",0.025,230.806793817939
"2022-12-12",3,"US","inc covid hosp","quantile",0.05,1092.44479544796
"2022-12-12",3,"US","inc covid hosp","quantile",0.1,2047.50523805238
"2022-12-12",3,"US","inc covid hosp","quantile",0.15,2667.77945679457
"2022-12-12",3,"US","inc covid hosp","quantile",0.2,3153.89582795828
"2022-12-12",3,"US","inc covid hosp","quantile",0.25,3549.34126341263
"2022-12-12",3,"US","inc covid hosp","quantile",0.3,3908.32417224172
"2022-12-12",3,"US","inc covid hosp","quantile",0.35,4236.93836838368
"2022-12-12",3,"US","inc covid hosp","quantile",0.4,4530.14013840138
"2022-12-12",3,"US","inc covid hosp","quantile",0.45,4816.75337803378
"2022-12-12",3,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",3,"US","inc covid hosp","quantile",0.55,5384.32384173841
"2022-12-12",3,"US","inc covid hosp","quantile",0.6,5682.91124611246
"2022-12-12",3,"US","inc covid hosp","quantile",0.65,5990.0713202132
"2022-12-12",3,"US","inc covid hosp","quantile",0.7,6310.40606806068
"2022-12-12",3,"US","inc covid hosp","quantile",0.75,6667.56840818408
"2022-12-12",3,"US","inc covid hosp","quantile",0.8,7073.37774877749
"2022-12-12",3,"US","inc covid hosp","quantile",0.85,7555.51589215893
"2022-12-12",3,"US","inc covid hosp","quantile",0.9,8163.8030500305
"2022-12-12",3,"US","inc covid hosp","quantile",0.95,9132.31018810188
"2022-12-12",3,"US","inc covid hosp","quantile",0.975,10016.1764640146
"2022-12-12",3,"US","inc covid hosp","quantile",0.99,11082.3417260173
"2022-12-12",4,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",4,"US","inc covid hosp","quantile",0.025,28.2305490554905
"2022-12-12",4,"US","inc covid hosp","quantile",0.05,922.537006870069
"2022-12-12",4,"US","inc covid hosp","quantile",0.1,1920.28725787258
"2022-12-12",4,"US","inc covid hosp","quantile",0.15,2558.49916149161
"2022-12-12",4,"US","inc covid hosp","quantile",0.2,3054.41883118833
"2022-12-12",4,"US","inc covid hosp","quantile",0.25,3473.777600276
"2022-12-12",4,"US","inc covid hosp","quantile",0.3,3842.42307323073
"2022-12-12",4,"US","inc covid hosp","quantile",0.35,4180.5763102631
"2022-12-12",4,"US","inc covid hosp","quantile",0.4,4494.84126941269
"2022-12-12",4,"US","inc covid hosp","quantile",0.45,4796.25859308593
"2022-12-12",4,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",4,"US","inc covid hosp","quantile",0.55,5393.66298462985
"2022-12-12",4,"US","inc covid hosp","quantile",0.6,5700.33300633006
"2022-12-12",4,"US","inc covid hosp","quantile",0.65,6015.49058240582
"2022-12-12",4,"US","inc covid hosp","quantile",0.7,6354.60105301053
"2022-12-12",4,"US","inc covid hosp","quantile",0.75,6721.78768537685
"2022-12-12",4,"US","inc covid hosp","quantile",0.8,7139.99880898809
"2022-12-12",4,"US","inc covid hosp","quantile",0.85,7638.83115881159
"2022-12-12",4,"US","inc covid hosp","quantile",0.9,8269.13797337974
"2022-12-12",4,"US","inc covid hosp","quantile",0.95,9272.27642276421
"2022-12-12",4,"US","inc covid hosp","quantile",0.975,10150.2502640026
"2022-12-12",4,"US","inc covid hosp","quantile",0.99,11261.0909916099
"2022-12-12",5,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",5,"US","inc covid hosp","quantile",0.025,0
"2022-12-12",5,"US","inc covid hosp","quantile",0.05,782.579352293523
"2022-12-12",5,"US","inc covid hosp","quantile",0.1,1811.75265352654
"2022-12-12",5,"US","inc covid hosp","quantile",0.15,2468.50477104771
"2022-12-12",5,"US","inc covid hosp","quantile",0.2,2978.53330833308
"2022-12-12",5,"US","inc covid hosp","quantile",0.25,3416.94722197222
"2022-12-12",5,"US","inc covid hosp","quantile",0.3,3801.65157751578
"2022-12-12",5,"US","inc covid hosp","quantile",0.35,4152.46665466655
"2022-12-12",5,"US","inc covid hosp","quantile",0.4,4477.14435644357
"2022-12-12",5,"US","inc covid hosp","quantile",0.45,4786.54755247552
"2022-12-12",5,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",5,"US","inc covid hosp","quantile",0.55,5420.73097180972
"2022-12-12",5,"US","inc covid hosp","quantile",0.6,5736.18562485625
"2022-12-12",5,"US","inc covid hosp","quantile",0.65,6069.4729697297
"2022-12-12",5,"US","inc covid hosp","quantile",0.7,6415.91329313293
"2022-12-12",5,"US","inc covid hosp","quantile",0.75,6801.97375473755
"2022-12-12",5,"US","inc covid hosp","quantile",0.8,7228.28467784678
"2022-12-12",5,"US","inc covid hosp","quantile",0.85,7739.02085870859
"2022-12-12",5,"US","inc covid hosp","quantile",0.9,8410.78608186082
"2022-12-12",5,"US","inc covid hosp","quantile",0.95,9418.64249442494
"2022-12-12",5,"US","inc covid hosp","quantile",0.975,10348.5780827808
"2022-12-12",5,"US","inc covid hosp","quantile",0.99,11449.9006106061
"2022-12-12",6,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",6,"US","inc covid hosp","quantile",0.025,0
"2022-12-12",6,"US","inc covid hosp","quantile",0.05,646.182540825408
"2022-12-12",6,"US","inc covid hosp","quantile",0.1,1719.78476784768
"2022-12-12",6,"US","inc covid hosp","quantile",0.15,2383.99345443455
"2022-12-12",6,"US","inc covid hosp","quantile",0.2,2910.96271862719
"2022-12-12",6,"US","inc covid hosp","quantile",0.25,3352.65128151282
"2022-12-12",6,"US","inc covid hosp","quantile",0.3,3748.1330903309
"2022-12-12",6,"US","inc covid hosp","quantile",0.35,4117.79649096491
"2022-12-12",6,"US","inc covid hosp","quantile",0.4,4442.44773947739
"2022-12-12",6,"US","inc covid hosp","quantile",0.45,4779.54539095391
"2022-12-12",6,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",6,"US","inc covid hosp","quantile",0.55,5431.21602116021
"2022-12-12",6,"US","inc covid hosp","quantile",0.6,5769.06967569675
"2022-12-12",6,"US","inc covid hosp","quantile",0.65,6104.11629666297
"2022-12-12",6,"US","inc covid hosp","quantile",0.7,6460.31645316453
"2022-12-12",6,"US","inc covid hosp","quantile",0.75,6869.09768597686
"2022-12-12",6,"US","inc covid hosp","quantile",0.8,7318.12989429894
"2022-12-12",6,"US","inc covid hosp","quantile",0.85,7837.47235222352
"2022-12-12",6,"US","inc covid hosp","quantile",0.9,8510.81744817449
"2022-12-12",6,"US","inc covid hosp","quantile",0.95,9570.81076310763
"2022-12-12",6,"US","inc covid hosp","quantile",0.975,10527.6737937379
"2022-12-12",6,"US","inc covid hosp","quantile",0.99,11656.2563621636
"2022-12-12",7,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",7,"US","inc covid hosp","quantile",0.025,0
"2022-12-12",7,"US","inc covid hosp","quantile",0.05,494.176809768097
"2022-12-12",7,"US","inc covid hosp","quantile",0.1,1588.48686086861
"2022-12-12",7,"US","inc covid hosp","quantile",0.15,2287.96634816348
"2022-12-12",7,"US","inc covid hosp","quantile",0.2,2820.50070100701
"2022-12-12",7,"US","inc covid hosp","quantile",0.25,3284.21400964009
"2022-12-12",7,"US","inc covid hosp","quantile",0.3,3688.99573295733
"2022-12-12",7,"US","inc covid hosp","quantile",0.35,4068.29479194792
"2022-12-12",7,"US","inc covid hosp","quantile",0.4,4419.84062840628
"2022-12-12",7,"US","inc covid hosp","quantile",0.45,4759.40210302103
"2022-12-12",7,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",7,"US","inc covid hosp","quantile",0.55,5433.77523675237
"2022-12-12",7,"US","inc covid hosp","quantile",0.6,5770.11822718227
"2022-12-12",7,"US","inc covid hosp","quantile",0.65,6125.10988509885
"2022-12-12",7,"US","inc covid hosp","quantile",0.7,6494.75821958219
"2022-12-12",7,"US","inc covid hosp","quantile",0.75,6906.57918329183
"2022-12-12",7,"US","inc covid hosp","quantile",0.8,7371.22554425544
"2022-12-12",7,"US","inc covid hosp","quantile",0.85,7923.86307363074
"2022-12-12",7,"US","inc covid hosp","quantile",0.9,8620.37394773948
"2022-12-12",7,"US","inc covid hosp","quantile",0.95,9692.48522685227
"2022-12-12",7,"US","inc covid hosp","quantile",0.975,10653.4451637016
"2022-12-12",7,"US","inc covid hosp","quantile",0.99,11795.893398434
"2022-12-12",8,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",8,"US","inc covid hosp","quantile",0.025,0
"2022-12-12",8,"US","inc covid hosp","quantile",0.05,362.126619266188
"2022-12-12",8,"US","inc covid hosp","quantile",0.1,1467.96069360694
"2022-12-12",8,"US","inc covid hosp","quantile",0.15,2188.96572665726
"2022-12-12",8,"US","inc covid hosp","quantile",0.2,2748.70576405764
"2022-12-12",8,"US","inc covid hosp","quantile",0.25,3222.19158191582
"2022-12-12",8,"US","inc covid hosp","quantile",0.3,3645.75256352563
"2022-12-12",8,"US","inc covid hosp","quantile",0.35,4034.59109541095
"2022-12-12",8,"US","inc covid hosp","quantile",0.4,4397.67497374974
"2022-12-12",8,"US","inc covid hosp","quantile",0.45,4749.35043150431
"2022-12-12",8,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",8,"US","inc covid hosp","quantile",0.55,5447.82248472485
"2022-12-12",8,"US","inc covid hosp","quantile",0.6,5797.78673286733
"2022-12-12",8,"US","inc covid hosp","quantile",0.65,6152.74116841168
"2022-12-12",8,"US","inc covid hosp","quantile",0.7,6542.99006390064
"2022-12-12",8,"US","inc covid hosp","quantile",0.75,6963.19797697977
"2022-12-12",8,"US","inc covid hosp","quantile",0.8,7438.30406204062
"2022-12-12",8,"US","inc covid hosp","quantile",0.85,8007.31719417193
"2022-12-12",8,"US","inc covid hosp","quantile",0.9,8718.74432844329
"2022-12-12",8,"US","inc covid hosp","quantile",0.95,9833.97592475924
"2022-12-12",8,"US","inc covid hosp","quantile",0.975,10807.7249924999
"2022-12-12",8,"US","inc covid hosp","quantile",0.99,11981.0396496965
"2022-12-12",9,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",9,"US","inc covid hosp","quantile",0.025,0
"2022-12-12",9,"US","inc covid hosp","quantile",0.05,243.953970539707
"2022-12-12",9,"US","inc covid hosp","quantile",0.1,1373.46774767747
"2022-12-12",9,"US","inc covid hosp","quantile",0.15,2114.65148401484
"2022-12-12",9,"US","inc covid hosp","quantile",0.2,2693.14205942059
"2022-12-12",9,"US","inc covid hosp","quantile",0.25,3180.30668806688
"2022-12-12",9,"US","inc covid hosp","quantile",0.3,3611.8329103291
"2022-12-12",9,"US","inc covid hosp","quantile",0.35,4004.62128471285
"2022-12-12",9,"US","inc covid hosp","quantile",0.4,4379.86578865789
"2022-12-12",9,"US","inc covid hosp","quantile",0.45,4741.47489474895
"2022-12-12",9,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",9,"US","inc covid hosp","quantile",0.55,5458.81708167082
"2022-12-12",9,"US","inc covid hosp","quantile",0.6,5824.31130511305
"2022-12-12",9,"US","inc covid hosp","quantile",0.65,6195.34456194562
"2022-12-12",9,"US","inc covid hosp","quantile",0.7,6590.10032300323
"2022-12-12",9,"US","inc covid hosp","quantile",0.75,7028.30276802767
"2022-12-12",9,"US","inc covid hosp","quantile",0.8,7515.63574635746
"2022-12-12",9,"US","inc covid hosp","quantile",0.85,8101.19928549286
"2022-12-12",9,"US","inc covid hosp","quantile",0.9,8829.83634336344
"2022-12-12",9,"US","inc covid hosp","quantile",0.95,9966.05194451944
"2022-12-12",9,"US","inc covid hosp","quantile",0.975,10980.6529757798
"2022-12-12",9,"US","inc covid hosp","quantile",0.99,12179.6999432994
"2022-12-12",10,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",10,"US","inc covid hosp","quantile",0.025,0
"2022-12-12",10,"US","inc covid hosp","quantile",0.05,117.465682656827
"2022-12-12",10,"US","inc covid hosp","quantile",0.1,1279.17226172262
"2022-12-12",10,"US","inc covid hosp","quantile",0.15,2035.12884928849
"2022-12-12",10,"US","inc covid hosp","quantile",0.2,2635.82826728267
"2022-12-12",10,"US","inc covid hosp","quantile",0.25,3116.65184401844
"2022-12-12",10,"US","inc covid hosp","quantile",0.3,3562.44022640226
"2022-12-12",10,"US","inc covid hosp","quantile",0.35,3972.1863703637
"2022-12-12",10,"US","inc covid hosp","quantile",0.4,4353.83489734897
"2022-12-12",10,"US","inc covid hosp","quantile",0.45,4727.31173961739
"2022-12-12",10,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",10,"US","inc covid hosp","quantile",0.55,5464.90453604536
"2022-12-12",10,"US","inc covid hosp","quantile",0.6,5839.36886468865
"2022-12-12",10,"US","inc covid hosp","quantile",0.65,6225.88612786128
"2022-12-12",10,"US","inc covid hosp","quantile",0.7,6634.96428164282
"2022-12-12",10,"US","inc covid hosp","quantile",0.75,7091.20386703867
"2022-12-12",10,"US","inc covid hosp","quantile",0.8,7585.2898198982
"2022-12-12",10,"US","inc covid hosp","quantile",0.85,8181.56957169572
"2022-12-12",10,"US","inc covid hosp","quantile",0.9,8952.90749007495
"2022-12-12",10,"US","inc covid hosp","quantile",0.95,10123.130896309
"2022-12-12",10,"US","inc covid hosp","quantile",0.975,11134.720896209
"2022-12-12",10,"US","inc covid hosp","quantile",0.99,12351.4201243012
"2022-12-12",11,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",11,"US","inc covid hosp","quantile",0.025,0
"2022-12-12",11,"US","inc covid hosp","quantile",0.05,0
"2022-12-12",11,"US","inc covid hosp","quantile",0.1,1172.70743607437
"2022-12-12",11,"US","inc covid hosp","quantile",0.15,1949.10711707118
"2022-12-12",11,"US","inc covid hosp","quantile",0.2,2559.51502015021
"2022-12-12",11,"US","inc covid hosp","quantile",0.25,3063.53107281074
"2022-12-12",11,"US","inc covid hosp","quantile",0.3,3515.52855728559
"2022-12-12",11,"US","inc covid hosp","quantile",0.35,3930.02007370075
"2022-12-12",11,"US","inc covid hosp","quantile",0.4,4330.80975309753
"2022-12-12",11,"US","inc covid hosp","quantile",0.45,4711.77762977631
"2022-12-12",11,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",11,"US","inc covid hosp","quantile",0.55,5479.49366043662
"2022-12-12",11,"US","inc covid hosp","quantile",0.6,5853.61061510616
"2022-12-12",11,"US","inc covid hosp","quantile",0.65,6247.50003600037
"2022-12-12",11,"US","inc covid hosp","quantile",0.7,6663.41368513686
"2022-12-12",11,"US","inc covid hosp","quantile",0.75,7130.58771337715
"2022-12-12",11,"US","inc covid hosp","quantile",0.8,7641.83940339405
"2022-12-12",11,"US","inc covid hosp","quantile",0.85,8252.63902539026
"2022-12-12",11,"US","inc covid hosp","quantile",0.9,9030.84859848599
"2022-12-12",11,"US","inc covid hosp","quantile",0.95,10225.4324783248
"2022-12-12",11,"US","inc covid hosp","quantile",0.975,11286.1164086641
"2022-12-12",11,"US","inc covid hosp","quantile",0.99,12499.4274313743
"2022-12-12",12,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",12,"US","inc covid hosp","quantile",0.025,0
"2022-12-12",12,"US","inc covid hosp","quantile",0.05,0
"2022-12-12",12,"US","inc covid hosp","quantile",0.1,1075.10689906899
"2022-12-12",12,"US","inc covid hosp","quantile",0.15,1866.60445354454
"2022-12-12",12,"US","inc covid hosp","quantile",0.2,2491.99627396274
"2022-12-12",12,"US","inc covid hosp","quantile",0.25,3009.27684776848
"2022-12-12",12,"US","inc covid hosp","quantile",0.3,3465.69689796898
"2022-12-12",12,"US","inc covid hosp","quantile",0.35,3907.41407364074
"2022-12-12",12,"US","inc covid hosp","quantile",0.4,4317.88816688167
"2022-12-12",12,"US","inc covid hosp","quantile",0.45,4713.21148411484
"2022-12-12",12,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",12,"US","inc covid hosp","quantile",0.55,5482.54241392414
"2022-12-12",12,"US","inc covid hosp","quantile",0.6,5871.63716237162
"2022-12-12",12,"US","inc covid hosp","quantile",0.65,6272.13330833307
"2022-12-12",12,"US","inc covid hosp","quantile",0.7,6706.75929159292
"2022-12-12",12,"US","inc covid hosp","quantile",0.75,7173.62953879539
"2022-12-12",12,"US","inc covid hosp","quantile",0.8,7709.65589455895
"2022-12-12",12,"US","inc covid hosp","quantile",0.85,8328.49433644336
"2022-12-12",12,"US","inc covid hosp","quantile",0.9,9137.12099420995
"2022-12-12",12,"US","inc covid hosp","quantile",0.95,10331.1256212562
"2022-12-12",12,"US","inc covid hosp","quantile",0.975,11390.7905196552
"2022-12-12",12,"US","inc covid hosp","quantile",0.99,12660.0928070281
"2022-12-12",13,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",13,"US","inc covid hosp","quantile",0.025,0
"2022-12-12",13,"US","inc covid hosp","quantile",0.05,0
"2022-12-12",13,"US","inc covid hosp","quantile",0.1,993.707786077863
"2022-12-12",13,"US","inc covid hosp","quantile",0.15,1800.66661416614
"2022-12-12",13,"US","inc covid hosp","quantile",0.2,2440.26358463585
"2022-12-12",13,"US","inc covid hosp","quantile",0.25,2966.97110471103
"2022-12-12",13,"US","inc covid hosp","quantile",0.3,3442.92838128381
"2022-12-12",13,"US","inc covid hosp","quantile",0.35,3882.85716907169
"2022-12-12",13,"US","inc covid hosp","quantile",0.4,4299.24041440414
"2022-12-12",13,"US","inc covid hosp","quantile",0.45,4699.22422774228
"2022-12-12",13,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",13,"US","inc covid hosp","quantile",0.55,5483.85218152182
"2022-12-12",13,"US","inc covid hosp","quantile",0.6,5886.64790247902
"2022-12-12",13,"US","inc covid hosp","quantile",0.65,6304.50330453304
"2022-12-12",13,"US","inc covid hosp","quantile",0.7,6754.83869738697
"2022-12-12",13,"US","inc covid hosp","quantile",0.75,7224.9433694337
"2022-12-12",13,"US","inc covid hosp","quantile",0.8,7770.15637556376
"2022-12-12",13,"US","inc covid hosp","quantile",0.85,8419.15118501185
"2022-12-12",13,"US","inc covid hosp","quantile",0.9,9231.13020630206
"2022-12-12",13,"US","inc covid hosp","quantile",0.95,10453.54499845
"2022-12-12",13,"US","inc covid hosp","quantile",0.975,11539.6955679557
"2022-12-12",13,"US","inc covid hosp","quantile",0.99,12832.0140802408
"2022-12-12",14,"US","inc covid hosp","quantile",0.01,0
"2022-12-12",14,"US","inc covid hosp","quantile",0.025,0
"2022-12-12",14,"US","inc covid hosp","quantile",0.05,0
"2022-12-12",14,"US","inc covid hosp","quantile",0.1,894.882780827796
"2022-12-12",14,"US","inc covid hosp","quantile",0.15,1738.30542355422
"2022-12-12",14,"US","inc covid hosp","quantile",0.2,2368.84242342422
"2022-12-12",14,"US","inc covid hosp","quantile",0.25,2919.77480274801
"2022-12-12",14,"US","inc covid hosp","quantile",0.3,3413.6905519055
"2022-12-12",14,"US","inc covid hosp","quantile",0.35,3864.94296492964
"2022-12-12",14,"US","inc covid hosp","quantile",0.4,4286.25090750906
"2022-12-12",14,"US","inc covid hosp","quantile",0.45,4693.59870448703
"2022-12-12",14,"US","inc covid hosp","quantile",0.5,5098
"2022-12-12",14,"US","inc covid hosp","quantile",0.55,5496.674201742
"2022-12-12",14,"US","inc covid hosp","quantile",0.6,5906.09190791907
"2022-12-12",14,"US","inc covid hosp","quantile",0.65,6330.77054770547
"2022-12-12",14,"US","inc covid hosp","quantile",0.7,6793.6241612416
"2022-12-12",14,"US","inc covid hosp","quantile",0.75,7287.22429974299
"2022-12-12",14,"US","inc covid hosp","quantile",0.8,7841.75812458123
"2022-12-12",14,"US","inc covid hosp","quantile",0.85,8492.76850068499
"2022-12-12",14,"US","inc covid hosp","quantile",0.9,9320.25727257272
"2022-12-12",14,"US","inc covid hosp","quantile",0.95,10577.4088545885
"2022-12-12",14,"US","inc covid hosp","quantile",0.975,11686.0869891199
"2022-12-12",14,"US","inc covid hosp","quantile",0.99,12967.2508286083
"2022-12-12",-6,"US","inc covid hosp","point",NA,5098
"2022-12-12",-5,"US","inc covid hosp","point",NA,5098
"2022-12-12",-4,"US","inc covid hosp","point",NA,5098
"2022-12-12",-3,"US","inc covid hosp","point",NA,5098
"2022-12-12",-2,"US","inc covid hosp","point",NA,5098
"2022-12-12",-1,"US","inc covid hosp","point",NA,5098
"2022-12-12",0,"US","inc covid hosp","point",NA,5098
"2022-12-12",1,"US","inc covid hosp","point",NA,5098
"2022-12-12",2,"US","inc covid hosp","point",NA,5098
"2022-12-12",3,"US","inc covid hosp","point",NA,5098
"2022-12-12",4,"US","inc covid hosp","point",NA,5098
"2022-12-12",5,"US","inc covid hosp","point",NA,5098
"2022-12-12",6,"US","inc covid hosp","point",NA,5098
"2022-12-12",7,"US","inc covid hosp","point",NA,5098
"2022-12-12",8,"US","inc covid hosp","point",NA,5098
"2022-12-12",9,"US","inc covid hosp","point",NA,5098
"2022-12-12",10,"US","inc covid hosp","point",NA,5098
"2022-12-12",11,"US","inc covid hosp","point",NA,5098
"2022-12-12",12,"US","inc covid hosp","point",NA,5098
"2022-12-12",13,"US","inc covid hosp","point",NA,5098
"2022-12-12",14,"US","inc covid hosp","point",NA,5098
