"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",3,"US","inc covid hosp","quantile",0.15,1406.80215102151
"2022-12-05",3,"US","inc covid hosp","quantile",0.2,1874.22473824738
"2022-12-05",3,"US","inc covid hosp","quantile",0.25,2275.96016710167
"2022-12-05",3,"US","inc covid hosp","quantile",0.3,2629.66571865719
"2022-12-05",3,"US","inc covid hosp","quantile",0.35,2947.11377163772
"2022-12-05",3,"US","inc covid hosp","quantile",0.4,3248.88514085141
"2022-12-05",3,"US","inc covid hosp","quantile",0.45,3536.35150451504
"2022-12-05",3,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",3,"US","inc covid hosp","quantile",0.55,4105.13020580206
"2022-12-05",3,"US","inc covid hosp","quantile",0.6,4398.75138751387
"2022-12-05",3,"US","inc covid hosp","quantile",0.65,4703.71700267003
"2022-12-05",3,"US","inc covid hosp","quantile",0.7,5029.54741547416
"2022-12-05",3,"US","inc covid hosp","quantile",0.75,5386.80473554736
"2022-12-05",3,"US","inc covid hosp","quantile",0.8,5789.84036840369
"2022-12-05",3,"US","inc covid hosp","quantile",0.85,6257.01009360092
"2022-12-05",3,"US","inc covid hosp","quantile",0.9,6883.35341853418
"2022-12-05",3,"US","inc covid hosp","quantile",0.95,7832.33247832478
"2022-12-05",3,"US","inc covid hosp","quantile",0.975,8694.05833333332
"2022-12-05",3,"US","inc covid hosp","quantile",0.99,9738.21095880958
"2022-12-05",4,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",4,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",4,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",4,"US","inc covid hosp","quantile",0.1,648.028173281733
"2022-12-05",4,"US","inc covid hosp","quantile",0.15,1291.31183361834
"2022-12-05",4,"US","inc covid hosp","quantile",0.2,1782.49713497135
"2022-12-05",4,"US","inc covid hosp","quantile",0.25,2202.04191041911
"2022-12-05",4,"US","inc covid hosp","quantile",0.3,2574.14549545496
"2022-12-05",4,"US","inc covid hosp","quantile",0.35,2911.44345393454
"2022-12-05",4,"US","inc covid hosp","quantile",0.4,3224.37082170822
"2022-12-05",4,"US","inc covid hosp","quantile",0.45,3524.91161761618
"2022-12-05",4,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",4,"US","inc covid hosp","quantile",0.55,4116.30847658477
"2022-12-05",4,"US","inc covid hosp","quantile",0.6,4418.66813068131
"2022-12-05",4,"US","inc covid hosp","quantile",0.65,4737.82088170882
"2022-12-05",4,"US","inc covid hosp","quantile",0.7,5077.78408184082
"2022-12-05",4,"US","inc covid hosp","quantile",0.75,5439.7793102931
"2022-12-05",4,"US","inc covid hosp","quantile",0.8,5850.75802958029
"2022-12-05",4,"US","inc covid hosp","quantile",0.85,6353.23503585036
"2022-12-05",4,"US","inc covid hosp","quantile",0.9,6995.98289082891
"2022-12-05",4,"US","inc covid hosp","quantile",0.95,7972.25509855098
"2022-12-05",4,"US","inc covid hosp","quantile",0.975,8888.54248267482
"2022-12-05",4,"US","inc covid hosp","quantile",0.99,9954.21246542465
"2022-12-05",5,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",5,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",5,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",5,"US","inc covid hosp","quantile",0.1,548.427657276572
"2022-12-05",5,"US","inc covid hosp","quantile",0.15,1201.14108841088
"2022-12-05",5,"US","inc covid hosp","quantile",0.2,1717.53090330903
"2022-12-05",5,"US","inc covid hosp","quantile",0.25,2149.2197296973
"2022-12-05",5,"US","inc covid hosp","quantile",0.3,2525.6351603516
"2022-12-05",5,"US","inc covid hosp","quantile",0.35,2878.18060630606
"2022-12-05",5,"US","inc covid hosp","quantile",0.4,3201.89252092521
"2022-12-05",5,"US","inc covid hosp","quantile",0.45,3512.79163441634
"2022-12-05",5,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",5,"US","inc covid hosp","quantile",0.55,4130.3444304443
"2022-12-05",5,"US","inc covid hosp","quantile",0.6,4443.92337923379
"2022-12-05",5,"US","inc covid hosp","quantile",0.65,4778.13406534065
"2022-12-05",5,"US","inc covid hosp","quantile",0.7,5140.80386103861
"2022-12-05",5,"US","inc covid hosp","quantile",0.75,5517.38484384844
"2022-12-05",5,"US","inc covid hosp","quantile",0.8,5949.64088440884
"2022-12-05",5,"US","inc covid hosp","quantile",0.85,6467.84797347973
"2022-12-05",5,"US","inc covid hosp","quantile",0.9,7132.34758947589
"2022-12-05",5,"US","inc covid hosp","quantile",0.95,8147.96590615906
"2022-12-05",5,"US","inc covid hosp","quantile",0.975,9067.12173446734
"2022-12-05",5,"US","inc covid hosp","quantile",0.99,10161.3560570606
"2022-12-05",6,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",6,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",6,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",6,"US","inc covid hosp","quantile",0.1,438.819944199427
"2022-12-05",6,"US","inc covid hosp","quantile",0.15,1120.32230072301
"2022-12-05",6,"US","inc covid hosp","quantile",0.2,1642.95245552456
"2022-12-05",6,"US","inc covid hosp","quantile",0.25,2090.59973599736
"2022-12-05",6,"US","inc covid hosp","quantile",0.3,2479.96756367564
"2022-12-05",6,"US","inc covid hosp","quantile",0.35,2843.22866678667
"2022-12-05",6,"US","inc covid hosp","quantile",0.4,3179.2217802178
"2022-12-05",6,"US","inc covid hosp","quantile",0.45,3502.74102541026
"2022-12-05",6,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",6,"US","inc covid hosp","quantile",0.55,4142.89938199382
"2022-12-05",6,"US","inc covid hosp","quantile",0.6,4474.99287192872
"2022-12-05",6,"US","inc covid hosp","quantile",0.65,4818.94738697387
"2022-12-05",6,"US","inc covid hosp","quantile",0.7,5183.35596555966
"2022-12-05",6,"US","inc covid hosp","quantile",0.75,5577.77884528845
"2022-12-05",6,"US","inc covid hosp","quantile",0.8,6021.44224642246
"2022-12-05",6,"US","inc covid hosp","quantile",0.85,6552.51691716917
"2022-12-05",6,"US","inc covid hosp","quantile",0.9,7243.54792847928
"2022-12-05",6,"US","inc covid hosp","quantile",0.95,8286.64687846878
"2022-12-05",6,"US","inc covid hosp","quantile",0.975,9221.87685401852
"2022-12-05",6,"US","inc covid hosp","quantile",0.99,10351.0692415924
"2022-12-05",7,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",7,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",7,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",7,"US","inc covid hosp","quantile",0.1,333.792181921819
"2022-12-05",7,"US","inc covid hosp","quantile",0.15,1034.68994239943
"2022-12-05",7,"US","inc covid hosp","quantile",0.2,1568.43034530346
"2022-12-05",7,"US","inc covid hosp","quantile",0.25,2023.42567425674
"2022-12-05",7,"US","inc covid hosp","quantile",0.3,2431.16531065311
"2022-12-05",7,"US","inc covid hosp","quantile",0.35,2806.7264902649
"2022-12-05",7,"US","inc covid hosp","quantile",0.4,3158.18388683887
"2022-12-05",7,"US","inc covid hosp","quantile",0.45,3492.01318513185
"2022-12-05",7,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",7,"US","inc covid hosp","quantile",0.55,4153.77704677047
"2022-12-05",7,"US","inc covid hosp","quantile",0.6,4497.10609606096
"2022-12-05",7,"US","inc covid hosp","quantile",0.65,4850.95034200342
"2022-12-05",7,"US","inc covid hosp","quantile",0.7,5227.36851768517
"2022-12-05",7,"US","inc covid hosp","quantile",0.75,5631.07127321273
"2022-12-05",7,"US","inc covid hosp","quantile",0.8,6108.13861038611
"2022-12-05",7,"US","inc covid hosp","quantile",0.85,6652.10840608406
"2022-12-05",7,"US","inc covid hosp","quantile",0.9,7361.41842018421
"2022-12-05",7,"US","inc covid hosp","quantile",0.95,8425.6274202742
"2022-12-05",7,"US","inc covid hosp","quantile",0.975,9374.90413554134
"2022-12-05",7,"US","inc covid hosp","quantile",0.99,10530.1988563886
"2022-12-05",8,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",8,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",8,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",8,"US","inc covid hosp","quantile",0.1,227.686208862109
"2022-12-05",8,"US","inc covid hosp","quantile",0.15,953.486685866878
"2022-12-05",8,"US","inc covid hosp","quantile",0.2,1504.57953079533
"2022-12-05",8,"US","inc covid hosp","quantile",0.25,1969.26042510427
"2022-12-05",8,"US","inc covid hosp","quantile",0.3,2386.33087630878
"2022-12-05",8,"US","inc covid hosp","quantile",0.35,2777.09545945461
"2022-12-05",8,"US","inc covid hosp","quantile",0.4,3138.3071280713
"2022-12-05",8,"US","inc covid hosp","quantile",0.45,3480.06079710798
"2022-12-05",8,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",8,"US","inc covid hosp","quantile",0.55,4164.22766327665
"2022-12-05",8,"US","inc covid hosp","quantile",0.6,4515.18205082053
"2022-12-05",8,"US","inc covid hosp","quantile",0.65,4887.04579395795
"2022-12-05",8,"US","inc covid hosp","quantile",0.7,5270.3944079441
"2022-12-05",8,"US","inc covid hosp","quantile",0.75,5690.8257882579
"2022-12-05",8,"US","inc covid hosp","quantile",0.8,6178.00240902411
"2022-12-05",8,"US","inc covid hosp","quantile",0.85,6737.69332343326
"2022-12-05",8,"US","inc covid hosp","quantile",0.9,7453.92468424686
"2022-12-05",8,"US","inc covid hosp","quantile",0.95,8567.37160021605
"2022-12-05",8,"US","inc covid hosp","quantile",0.975,9542.78228482287
"2022-12-05",8,"US","inc covid hosp","quantile",0.99,10706.9499426994
"2022-12-05",9,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",9,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",9,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",9,"US","inc covid hosp","quantile",0.1,120.59298892989
"2022-12-05",9,"US","inc covid hosp","quantile",0.15,862.576338763388
"2022-12-05",9,"US","inc covid hosp","quantile",0.2,1434.9812498125
"2022-12-05",9,"US","inc covid hosp","quantile",0.25,1908.40647406474
"2022-12-05",9,"US","inc covid hosp","quantile",0.3,2338.3957399574
"2022-12-05",9,"US","inc covid hosp","quantile",0.35,2739.53168931688
"2022-12-05",9,"US","inc covid hosp","quantile",0.4,3112.27918279182
"2022-12-05",9,"US","inc covid hosp","quantile",0.45,3470.15634206342
"2022-12-05",9,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",9,"US","inc covid hosp","quantile",0.55,4181.71536165362
"2022-12-05",9,"US","inc covid hosp","quantile",0.6,4542.11636516365
"2022-12-05",9,"US","inc covid hosp","quantile",0.65,4921.1133396334
"2022-12-05",9,"US","inc covid hosp","quantile",0.7,5316.34047340473
"2022-12-05",9,"US","inc covid hosp","quantile",0.75,5754.63984639846
"2022-12-05",9,"US","inc covid hosp","quantile",0.8,6247.71988719886
"2022-12-05",9,"US","inc covid hosp","quantile",0.85,6812.26611616118
"2022-12-05",9,"US","inc covid hosp","quantile",0.9,7559.85745057451
"2022-12-05",9,"US","inc covid hosp","quantile",0.95,8693.88193681936
"2022-12-05",9,"US","inc covid hosp","quantile",0.975,9694.26021210212
"2022-12-05",9,"US","inc covid hosp","quantile",0.99,10871.0379572795
"2022-12-05",10,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",10,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",10,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",10,"US","inc covid hosp","quantile",0.1,18.5216542165479
"2022-12-05",10,"US","inc covid hosp","quantile",0.15,762.313305133056
"2022-12-05",10,"US","inc covid hosp","quantile",0.2,1354.90619506196
"2022-12-05",10,"US","inc covid hosp","quantile",0.25,1844.25356253563
"2022-12-05",10,"US","inc covid hosp","quantile",0.3,2292.9323493235
"2022-12-05",10,"US","inc covid hosp","quantile",0.35,2704.71159211593
"2022-12-05",10,"US","inc covid hosp","quantile",0.4,3087.14814748148
"2022-12-05",10,"US","inc covid hosp","quantile",0.45,3458.37047220473
"2022-12-05",10,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",10,"US","inc covid hosp","quantile",0.55,4186.58285032851
"2022-12-05",10,"US","inc covid hosp","quantile",0.6,4561.71722917229
"2022-12-05",10,"US","inc covid hosp","quantile",0.65,4938.4242792428
"2022-12-05",10,"US","inc covid hosp","quantile",0.7,5353.85151951519
"2022-12-05",10,"US","inc covid hosp","quantile",0.75,5809.04914049141
"2022-12-05",10,"US","inc covid hosp","quantile",0.8,6311.64007440075
"2022-12-05",10,"US","inc covid hosp","quantile",0.85,6897.87818828189
"2022-12-05",10,"US","inc covid hosp","quantile",0.9,7661.82029520296
"2022-12-05",10,"US","inc covid hosp","quantile",0.95,8801.81948669487
"2022-12-05",10,"US","inc covid hosp","quantile",0.975,9825.23453484535
"2022-12-05",10,"US","inc covid hosp","quantile",0.99,11088.0572123721
"2022-12-05",11,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",11,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",11,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",11,"US","inc covid hosp","quantile",0.1,0
"2022-12-05",11,"US","inc covid hosp","quantile",0.15,686.678915789157
"2022-12-05",11,"US","inc covid hosp","quantile",0.2,1298.05983559835
"2022-12-05",11,"US","inc covid hosp","quantile",0.25,1791.08710587106
"2022-12-05",11,"US","inc covid hosp","quantile",0.3,2248.63963339633
"2022-12-05",11,"US","inc covid hosp","quantile",0.35,2669.93245732457
"2022-12-05",11,"US","inc covid hosp","quantile",0.4,3067.78073680737
"2022-12-05",11,"US","inc covid hosp","quantile",0.45,3446.29141841418
"2022-12-05",11,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",11,"US","inc covid hosp","quantile",0.55,4192.23936939369
"2022-12-05",11,"US","inc covid hosp","quantile",0.6,4582.02674526745
"2022-12-05",11,"US","inc covid hosp","quantile",0.65,4974.60005850059
"2022-12-05",11,"US","inc covid hosp","quantile",0.7,5399.30094800948
"2022-12-05",11,"US","inc covid hosp","quantile",0.75,5859.29912549125
"2022-12-05",11,"US","inc covid hosp","quantile",0.8,6376.61121711217
"2022-12-05",11,"US","inc covid hosp","quantile",0.85,6980.9304893049
"2022-12-05",11,"US","inc covid hosp","quantile",0.9,7765.21394413945
"2022-12-05",11,"US","inc covid hosp","quantile",0.95,8943.90506855068
"2022-12-05",11,"US","inc covid hosp","quantile",0.975,9978.01270512704
"2022-12-05",11,"US","inc covid hosp","quantile",0.99,11279.4730450305
"2022-12-05",12,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",12,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",12,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",12,"US","inc covid hosp","quantile",0.1,0
"2022-12-05",12,"US","inc covid hosp","quantile",0.15,607.576080760806
"2022-12-05",12,"US","inc covid hosp","quantile",0.2,1224.25921759217
"2022-12-05",12,"US","inc covid hosp","quantile",0.25,1741.52700777008
"2022-12-05",12,"US","inc covid hosp","quantile",0.3,2207.85497254973
"2022-12-05",12,"US","inc covid hosp","quantile",0.35,2642.48002430024
"2022-12-05",12,"US","inc covid hosp","quantile",0.4,3047.39881498815
"2022-12-05",12,"US","inc covid hosp","quantile",0.45,3435.19214592146
"2022-12-05",12,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",12,"US","inc covid hosp","quantile",0.55,4208.07847778477
"2022-12-05",12,"US","inc covid hosp","quantile",0.6,4599.9427504275
"2022-12-05",12,"US","inc covid hosp","quantile",0.65,5009.55723307233
"2022-12-05",12,"US","inc covid hosp","quantile",0.7,5444.08851888519
"2022-12-05",12,"US","inc covid hosp","quantile",0.75,5900.87258872588
"2022-12-05",12,"US","inc covid hosp","quantile",0.8,6439.563300633
"2022-12-05",12,"US","inc covid hosp","quantile",0.85,7054.43423184232
"2022-12-05",12,"US","inc covid hosp","quantile",0.9,7849.84554045541
"2022-12-05",12,"US","inc covid hosp","quantile",0.95,9064.28312333123
"2022-12-05",12,"US","inc covid hosp","quantile",0.975,10147.6925944259
"2022-12-05",12,"US","inc covid hosp","quantile",0.99,11455.2280325803
"2022-12-05",13,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",13,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",13,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",13,"US","inc covid hosp","quantile",0.1,0
"2022-12-05",13,"US","inc covid hosp","quantile",0.15,532.902061020609
"2022-12-05",13,"US","inc covid hosp","quantile",0.2,1164.42555125551
"2022-12-05",13,"US","inc covid hosp","quantile",0.25,1699.26442264422
"2022-12-05",13,"US","inc covid hosp","quantile",0.3,2185.52242522425
"2022-12-05",13,"US","inc covid hosp","quantile",0.35,2609.94859898599
"2022-12-05",13,"US","inc covid hosp","quantile",0.4,3015.72847628476
"2022-12-05",13,"US","inc covid hosp","quantile",0.45,3429.68988389884
"2022-12-05",13,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",13,"US","inc covid hosp","quantile",0.55,4216.35159301593
"2022-12-05",13,"US","inc covid hosp","quantile",0.6,4617.6845198452
"2022-12-05",13,"US","inc covid hosp","quantile",0.65,5026.71632316323
"2022-12-05",13,"US","inc covid hosp","quantile",0.7,5472.98890288903
"2022-12-05",13,"US","inc covid hosp","quantile",0.75,5962.40170401705
"2022-12-05",13,"US","inc covid hosp","quantile",0.8,6508.781900819
"2022-12-05",13,"US","inc covid hosp","quantile",0.85,7135.02672126721
"2022-12-05",13,"US","inc covid hosp","quantile",0.9,7948.30864008641
"2022-12-05",13,"US","inc covid hosp","quantile",0.95,9179.05156901568
"2022-12-05",13,"US","inc covid hosp","quantile",0.975,10284.4784432844
"2022-12-05",13,"US","inc covid hosp","quantile",0.99,11627.0642882429
"2022-12-05",14,"US","inc covid hosp","quantile",0.01,0
"2022-12-05",14,"US","inc covid hosp","quantile",0.025,0
"2022-12-05",14,"US","inc covid hosp","quantile",0.05,0
"2022-12-05",14,"US","inc covid hosp","quantile",0.1,0
"2022-12-05",14,"US","inc covid hosp","quantile",0.15,450.725375753757
"2022-12-05",14,"US","inc covid hosp","quantile",0.2,1099.27607776077
"2022-12-05",14,"US","inc covid hosp","quantile",0.25,1651.27839528395
"2022-12-05",14,"US","inc covid hosp","quantile",0.3,2152.868799688
"2022-12-05",14,"US","inc covid hosp","quantile",0.35,2587.64079440794
"2022-12-05",14,"US","inc covid hosp","quantile",0.4,3005.08828188282
"2022-12-05",14,"US","inc covid hosp","quantile",0.45,3417.9267902679
"2022-12-05",14,"US","inc covid hosp","quantile",0.5,3822
"2022-12-05",14,"US","inc covid hosp","quantile",0.55,4223.0796897969
"2022-12-05",14,"US","inc covid hosp","quantile",0.6,4635.66573365734
"2022-12-05",14,"US","inc covid hosp","quantile",0.65,5071.91613416134
"2022-12-05",14,"US","inc covid hosp","quantile",0.7,5521.12638826388
"2022-12-05",14,"US","inc covid hosp","quantile",0.75,6015.35636606366
"2022-12-05",14,"US","inc covid hosp","quantile",0.8,6564.88064380644
"2022-12-05",14,"US","inc covid hosp","quantile",0.85,7206.20032550326
"2022-12-05",14,"US","inc covid hosp","quantile",0.9,8032.16139261392
"2022-12-05",14,"US","inc covid hosp","quantile",0.95,9307.48291182911
"2022-12-05",14,"US","inc covid hosp","quantile",0.975,10412.4836175862
"2022-12-05",14,"US","inc covid hosp","quantile",0.99,11808.5946572465
"2022-12-05",-6,"US","inc covid hosp","point",NA,3822
"2022-12-05",-5,"US","inc covid hosp","point",NA,3822
"2022-12-05",-4,"US","inc covid hosp","point",NA,3822
"2022-12-05",-3,"US","inc covid hosp","point",NA,3822
"2022-12-05",-2,"US","inc covid hosp","point",NA,3822
"2022-12-05",-1,"US","inc covid hosp","point",NA,3822
"2022-12-05",0,"US","inc covid hosp","point",NA,3822
"2022-12-05",1,"US","inc covid hosp","point",NA,3822
"2022-12-05",2,"US","inc covid hosp","point",NA,3822
"2022-12-05",3,"US","inc covid hosp","point",NA,3822
"2022-12-05",4,"US","inc covid hosp","point",NA,3822
"2022-12-05",5,"US","inc covid hosp","point",NA,3822
"2022-12-05",6,"US","inc covid hosp","point",NA,3822
"2022-12-05",7,"US","inc covid hosp","point",NA,3822
"2022-12-05",8,"US","inc covid hosp","point",NA,3822
"2022-12-05",9,"US","inc covid hosp","point",NA,3822
"2022-12-05",10,"US","inc covid hosp","point",NA,3822
"2022-12-05",11,"US","inc covid hosp","point",NA,3822
"2022-12-05",12,"US","inc covid hosp","point",NA,3822
"2022-12-05",13,"US","inc covid hosp","point",NA,3822
"2022-12-05",14,"US","inc covid hosp","point",NA,3822
