"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",2,"US","inc covid hosp","quantile",0.85,7513.0306903069
"2022-12-19",2,"US","inc covid hosp","quantile",0.9,8100.04939449395
"2022-12-19",2,"US","inc covid hosp","quantile",0.95,9052.9993109931
"2022-12-19",2,"US","inc covid hosp","quantile",0.975,9901.0315600656
"2022-12-19",2,"US","inc covid hosp","quantile",0.99,10933.6329858298
"2022-12-19",3,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",3,"US","inc covid hosp","quantile",0.025,267.785235852358
"2022-12-19",3,"US","inc covid hosp","quantile",0.05,1150.17222572226
"2022-12-19",3,"US","inc covid hosp","quantile",0.1,2106.98810188102
"2022-12-19",3,"US","inc covid hosp","quantile",0.15,2724.34168341683
"2022-12-19",3,"US","inc covid hosp","quantile",0.2,3197.83748637486
"2022-12-19",3,"US","inc covid hosp","quantile",0.25,3608.71172711727
"2022-12-19",3,"US","inc covid hosp","quantile",0.3,3960.26273162732
"2022-12-19",3,"US","inc covid hosp","quantile",0.35,4282.13662636626
"2022-12-19",3,"US","inc covid hosp","quantile",0.4,4580.2172701727
"2022-12-19",3,"US","inc covid hosp","quantile",0.45,4873.83066780668
"2022-12-19",3,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",3,"US","inc covid hosp","quantile",0.55,5446.24264342643
"2022-12-19",3,"US","inc covid hosp","quantile",0.6,5737.66565465655
"2022-12-19",3,"US","inc covid hosp","quantile",0.65,6045.30799507995
"2022-12-19",3,"US","inc covid hosp","quantile",0.7,6372.81294212942
"2022-12-19",3,"US","inc covid hosp","quantile",0.75,6730.18591435914
"2022-12-19",3,"US","inc covid hosp","quantile",0.8,7132.71116711167
"2022-12-19",3,"US","inc covid hosp","quantile",0.85,7607.55753957539
"2022-12-19",3,"US","inc covid hosp","quantile",0.9,8225.69723197232
"2022-12-19",3,"US","inc covid hosp","quantile",0.95,9189.7673701737
"2022-12-19",3,"US","inc covid hosp","quantile",0.975,10065.0629728797
"2022-12-19",3,"US","inc covid hosp","quantile",0.99,11099.8110433104
"2022-12-19",4,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",4,"US","inc covid hosp","quantile",0.025,91.4162876628773
"2022-12-19",4,"US","inc covid hosp","quantile",0.05,998.960321103211
"2022-12-19",4,"US","inc covid hosp","quantile",0.1,1990.40174101741
"2022-12-19",4,"US","inc covid hosp","quantile",0.15,2617.07163171632
"2022-12-19",4,"US","inc covid hosp","quantile",0.2,3113.84362943629
"2022-12-19",4,"US","inc covid hosp","quantile",0.25,3542.37233622336
"2022-12-19",4,"US","inc covid hosp","quantile",0.3,3916.09566795668
"2022-12-19",4,"US","inc covid hosp","quantile",0.35,4246.22394873949
"2022-12-19",4,"US","inc covid hosp","quantile",0.4,4563.71503815038
"2022-12-19",4,"US","inc covid hosp","quantile",0.45,4866.39835648357
"2022-12-19",4,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",4,"US","inc covid hosp","quantile",0.55,5463.10638806388
"2022-12-19",4,"US","inc covid hosp","quantile",0.6,5772.32704627046
"2022-12-19",4,"US","inc covid hosp","quantile",0.65,6093.11168161682
"2022-12-19",4,"US","inc covid hosp","quantile",0.7,6428.45395153951
"2022-12-19",4,"US","inc covid hosp","quantile",0.75,6802.55552055521
"2022-12-19",4,"US","inc covid hosp","quantile",0.8,7208.91899818998
"2022-12-19",4,"US","inc covid hosp","quantile",0.85,7708.63223782238
"2022-12-19",4,"US","inc covid hosp","quantile",0.9,8346.87097070969
"2022-12-19",4,"US","inc covid hosp","quantile",0.95,9328.82378773785
"2022-12-19",4,"US","inc covid hosp","quantile",0.975,10260.8484684847
"2022-12-19",4,"US","inc covid hosp","quantile",0.99,11301.9151912519
"2022-12-19",5,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",5,"US","inc covid hosp","quantile",0.025,0
"2022-12-19",5,"US","inc covid hosp","quantile",0.05,854.639317893178
"2022-12-19",5,"US","inc covid hosp","quantile",0.1,1873.30667806678
"2022-12-19",5,"US","inc covid hosp","quantile",0.15,2536.63741437414
"2022-12-19",5,"US","inc covid hosp","quantile",0.2,3043.27670776708
"2022-12-19",5,"US","inc covid hosp","quantile",0.25,3480.14477644776
"2022-12-19",5,"US","inc covid hosp","quantile",0.3,3867.46282262822
"2022-12-19",5,"US","inc covid hosp","quantile",0.35,4212.04583895839
"2022-12-19",5,"US","inc covid hosp","quantile",0.4,4537.38705487055
"2022-12-19",5,"US","inc covid hosp","quantile",0.45,4859.57109521095
"2022-12-19",5,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",5,"US","inc covid hosp","quantile",0.55,5472.55246102461
"2022-12-19",5,"US","inc covid hosp","quantile",0.6,5797.45357353573
"2022-12-19",5,"US","inc covid hosp","quantile",0.65,6128.11617216172
"2022-12-19",5,"US","inc covid hosp","quantile",0.7,6475.92330623306
"2022-12-19",5,"US","inc covid hosp","quantile",0.75,6867.14506145061
"2022-12-19",5,"US","inc covid hosp","quantile",0.8,7292.83291132911
"2022-12-19",5,"US","inc covid hosp","quantile",0.85,7796.18372383723
"2022-12-19",5,"US","inc covid hosp","quantile",0.9,8459.81286612866
"2022-12-19",5,"US","inc covid hosp","quantile",0.95,9465.07561525616
"2022-12-19",5,"US","inc covid hosp","quantile",0.975,10429.7738419884
"2022-12-19",5,"US","inc covid hosp","quantile",0.99,11501.9632664326
"2022-12-19",6,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",6,"US","inc covid hosp","quantile",0.025,0
"2022-12-19",6,"US","inc covid hosp","quantile",0.05,708.227742777428
"2022-12-19",6,"US","inc covid hosp","quantile",0.1,1744.53260832608
"2022-12-19",6,"US","inc covid hosp","quantile",0.15,2438.9561895619
"2022-12-19",6,"US","inc covid hosp","quantile",0.2,2956.8525505255
"2022-12-19",6,"US","inc covid hosp","quantile",0.25,3406.35855108551
"2022-12-19",6,"US","inc covid hosp","quantile",0.3,3811.82461324613
"2022-12-19",6,"US","inc covid hosp","quantile",0.35,4168.62795277952
"2022-12-19",6,"US","inc covid hosp","quantile",0.4,4505.10220702207
"2022-12-19",6,"US","inc covid hosp","quantile",0.45,4837.47766277663
"2022-12-19",6,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",6,"US","inc covid hosp","quantile",0.55,5489.83770737707
"2022-12-19",6,"US","inc covid hosp","quantile",0.6,5820.92872528724
"2022-12-19",6,"US","inc covid hosp","quantile",0.65,6163.10725357254
"2022-12-19",6,"US","inc covid hosp","quantile",0.7,6528.62432324323
"2022-12-19",6,"US","inc covid hosp","quantile",0.75,6921.58391333913
"2022-12-19",6,"US","inc covid hosp","quantile",0.8,7362.2592625926
"2022-12-19",6,"US","inc covid hosp","quantile",0.85,7881.29947749477
"2022-12-19",6,"US","inc covid hosp","quantile",0.9,8560.61199311994
"2022-12-19",6,"US","inc covid hosp","quantile",0.95,9596.91110561104
"2022-12-19",6,"US","inc covid hosp","quantile",0.975,10569.8202549525
"2022-12-19",6,"US","inc covid hosp","quantile",0.99,11694.6504368044
"2022-12-19",7,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",7,"US","inc covid hosp","quantile",0.025,0
"2022-12-19",7,"US","inc covid hosp","quantile",0.05,573.496166461664
"2022-12-19",7,"US","inc covid hosp","quantile",0.1,1645.76073660737
"2022-12-19",7,"US","inc covid hosp","quantile",0.15,2341.93689586896
"2022-12-19",7,"US","inc covid hosp","quantile",0.2,2888.48735887359
"2022-12-19",7,"US","inc covid hosp","quantile",0.25,3341.88877638776
"2022-12-19",7,"US","inc covid hosp","quantile",0.3,3757.3896298963
"2022-12-19",7,"US","inc covid hosp","quantile",0.35,4131.37376923769
"2022-12-19",7,"US","inc covid hosp","quantile",0.4,4488.45782857828
"2022-12-19",7,"US","inc covid hosp","quantile",0.45,4821.86537515375
"2022-12-19",7,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",7,"US","inc covid hosp","quantile",0.55,5498.32029670297
"2022-12-19",7,"US","inc covid hosp","quantile",0.6,5841.7799397994
"2022-12-19",7,"US","inc covid hosp","quantile",0.65,6187.58259282593
"2022-12-19",7,"US","inc covid hosp","quantile",0.7,6568.46365663656
"2022-12-19",7,"US","inc covid hosp","quantile",0.75,6974.58430584305
"2022-12-19",7,"US","inc covid hosp","quantile",0.8,7428.09339693396
"2022-12-19",7,"US","inc covid hosp","quantile",0.85,7972.03259532595
"2022-12-19",7,"US","inc covid hosp","quantile",0.9,8658.90819808198
"2022-12-19",7,"US","inc covid hosp","quantile",0.95,9726.49081940819
"2022-12-19",7,"US","inc covid hosp","quantile",0.975,10703.2087203372
"2022-12-19",7,"US","inc covid hosp","quantile",0.99,11891.8687719877
"2022-12-19",8,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",8,"US","inc covid hosp","quantile",0.025,0
"2022-12-19",8,"US","inc covid hosp","quantile",0.05,434.557709577094
"2022-12-19",8,"US","inc covid hosp","quantile",0.1,1542.37520275203
"2022-12-19",8,"US","inc covid hosp","quantile",0.15,2258.17562475625
"2022-12-19",8,"US","inc covid hosp","quantile",0.2,2813.92301523015
"2022-12-19",8,"US","inc covid hosp","quantile",0.25,3291.65069900699
"2022-12-19",8,"US","inc covid hosp","quantile",0.3,3719.21448614486
"2022-12-19",8,"US","inc covid hosp","quantile",0.35,4098.51494564946
"2022-12-19",8,"US","inc covid hosp","quantile",0.4,4466.68657286573
"2022-12-19",8,"US","inc covid hosp","quantile",0.45,4813.42354673546
"2022-12-19",8,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",8,"US","inc covid hosp","quantile",0.55,5510.59678096781
"2022-12-19",8,"US","inc covid hosp","quantile",0.6,5859.72740127401
"2022-12-19",8,"US","inc covid hosp","quantile",0.65,6224.8529705297
"2022-12-19",8,"US","inc covid hosp","quantile",0.7,6603.58678186782
"2022-12-19",8,"US","inc covid hosp","quantile",0.75,7018.49161491615
"2022-12-19",8,"US","inc covid hosp","quantile",0.8,7493.72542125421
"2022-12-19",8,"US","inc covid hosp","quantile",0.85,8058.7046405464
"2022-12-19",8,"US","inc covid hosp","quantile",0.9,8757.59738697387
"2022-12-19",8,"US","inc covid hosp","quantile",0.95,9865.79791947919
"2022-12-19",8,"US","inc covid hosp","quantile",0.975,10860.3066875669
"2022-12-19",8,"US","inc covid hosp","quantile",0.99,12073.6296186961
"2022-12-19",9,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",9,"US","inc covid hosp","quantile",0.025,0
"2022-12-19",9,"US","inc covid hosp","quantile",0.05,309.297103471032
"2022-12-19",9,"US","inc covid hosp","quantile",0.1,1441.08704887048
"2022-12-19",9,"US","inc covid hosp","quantile",0.15,2174.64223442234
"2022-12-19",9,"US","inc covid hosp","quantile",0.2,2736.7766897669
"2022-12-19",9,"US","inc covid hosp","quantile",0.25,3234.10676356763
"2022-12-19",9,"US","inc covid hosp","quantile",0.3,3667.98491584916
"2022-12-19",9,"US","inc covid hosp","quantile",0.35,4063.0841903419
"2022-12-19",9,"US","inc covid hosp","quantile",0.4,4445.54182741827
"2022-12-19",9,"US","inc covid hosp","quantile",0.45,4813.29550295502
"2022-12-19",9,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",9,"US","inc covid hosp","quantile",0.55,5512.65461704617
"2022-12-19",9,"US","inc covid hosp","quantile",0.6,5873.42380223802
"2022-12-19",9,"US","inc covid hosp","quantile",0.65,6246.4412104121
"2022-12-19",9,"US","inc covid hosp","quantile",0.7,6645.01465214652
"2022-12-19",9,"US","inc covid hosp","quantile",0.75,7075.99483744838
"2022-12-19",9,"US","inc covid hosp","quantile",0.8,7563.30507905079
"2022-12-19",9,"US","inc covid hosp","quantile",0.85,8136.17192521925
"2022-12-19",9,"US","inc covid hosp","quantile",0.9,8861.76806168062
"2022-12-19",9,"US","inc covid hosp","quantile",0.95,10001.6630951309
"2022-12-19",9,"US","inc covid hosp","quantile",0.975,11010.7089300893
"2022-12-19",9,"US","inc covid hosp","quantile",0.99,12265.4116863169
"2022-12-19",10,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",10,"US","inc covid hosp","quantile",0.025,0
"2022-12-19",10,"US","inc covid hosp","quantile",0.05,195.567281172814
"2022-12-19",10,"US","inc covid hosp","quantile",0.1,1346.1190501905
"2022-12-19",10,"US","inc covid hosp","quantile",0.15,2094.48483384834
"2022-12-19",10,"US","inc covid hosp","quantile",0.2,2670.40586805868
"2022-12-19",10,"US","inc covid hosp","quantile",0.25,3176.60371853719
"2022-12-19",10,"US","inc covid hosp","quantile",0.3,3621.93929639297
"2022-12-19",10,"US","inc covid hosp","quantile",0.35,4038.25138801388
"2022-12-19",10,"US","inc covid hosp","quantile",0.4,4428.29731497315
"2022-12-19",10,"US","inc covid hosp","quantile",0.45,4797.81293312933
"2022-12-19",10,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",10,"US","inc covid hosp","quantile",0.55,5522.27295272953
"2022-12-19",10,"US","inc covid hosp","quantile",0.6,5888.82993429935
"2022-12-19",10,"US","inc covid hosp","quantile",0.65,6279.86405364054
"2022-12-19",10,"US","inc covid hosp","quantile",0.7,6693.42004720047
"2022-12-19",10,"US","inc covid hosp","quantile",0.75,7133.90064650647
"2022-12-19",10,"US","inc covid hosp","quantile",0.8,7622.90876308763
"2022-12-19",10,"US","inc covid hosp","quantile",0.85,8205.5024205242
"2022-12-19",10,"US","inc covid hosp","quantile",0.9,8961.49161991621
"2022-12-19",10,"US","inc covid hosp","quantile",0.95,10111.4951449514
"2022-12-19",10,"US","inc covid hosp","quantile",0.975,11134.6703684536
"2022-12-19",10,"US","inc covid hosp","quantile",0.99,12405.0875942759
"2022-12-19",11,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",11,"US","inc covid hosp","quantile",0.025,0
"2022-12-19",11,"US","inc covid hosp","quantile",0.05,74.795375453756
"2022-12-19",11,"US","inc covid hosp","quantile",0.1,1240.80426704267
"2022-12-19",11,"US","inc covid hosp","quantile",0.15,2022.04449094491
"2022-12-19",11,"US","inc covid hosp","quantile",0.2,2612.60815608156
"2022-12-19",11,"US","inc covid hosp","quantile",0.25,3118.89705647056
"2022-12-19",11,"US","inc covid hosp","quantile",0.3,3582.25042250422
"2022-12-19",11,"US","inc covid hosp","quantile",0.35,4005.00900459005
"2022-12-19",11,"US","inc covid hosp","quantile",0.4,4406.04759047591
"2022-12-19",11,"US","inc covid hosp","quantile",0.45,4789.29755947559
"2022-12-19",11,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",11,"US","inc covid hosp","quantile",0.55,5534.57580825808
"2022-12-19",11,"US","inc covid hosp","quantile",0.6,5915.3846398464
"2022-12-19",11,"US","inc covid hosp","quantile",0.65,6305.70214552146
"2022-12-19",11,"US","inc covid hosp","quantile",0.7,6724.80134301343
"2022-12-19",11,"US","inc covid hosp","quantile",0.75,7184.03403034031
"2022-12-19",11,"US","inc covid hosp","quantile",0.8,7690.88605286053
"2022-12-19",11,"US","inc covid hosp","quantile",0.85,8291.29826498264
"2022-12-19",11,"US","inc covid hosp","quantile",0.9,9069.0671696717
"2022-12-19",11,"US","inc covid hosp","quantile",0.95,10249.0848713487
"2022-12-19",11,"US","inc covid hosp","quantile",0.975,11292.8130363804
"2022-12-19",11,"US","inc covid hosp","quantile",0.99,12582.552595026
"2022-12-19",12,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",12,"US","inc covid hosp","quantile",0.025,0
"2022-12-19",12,"US","inc covid hosp","quantile",0.05,0
"2022-12-19",12,"US","inc covid hosp","quantile",0.1,1160.92069720697
"2022-12-19",12,"US","inc covid hosp","quantile",0.15,1939.89139641396
"2022-12-19",12,"US","inc covid hosp","quantile",0.2,2538.28926489263
"2022-12-19",12,"US","inc covid hosp","quantile",0.25,3063.89215142151
"2022-12-19",12,"US","inc covid hosp","quantile",0.3,3536.31519315193
"2022-12-19",12,"US","inc covid hosp","quantile",0.35,3972.82121471215
"2022-12-19",12,"US","inc covid hosp","quantile",0.4,4381.68325483254
"2022-12-19",12,"US","inc covid hosp","quantile",0.45,4781.16736717367
"2022-12-19",12,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",12,"US","inc covid hosp","quantile",0.55,5545.70684856848
"2022-12-19",12,"US","inc covid hosp","quantile",0.6,5938.38517585176
"2022-12-19",12,"US","inc covid hosp","quantile",0.65,6340.65930659307
"2022-12-19",12,"US","inc covid hosp","quantile",0.7,6767.94145641456
"2022-12-19",12,"US","inc covid hosp","quantile",0.75,7229.27400524007
"2022-12-19",12,"US","inc covid hosp","quantile",0.8,7755.2513305133
"2022-12-19",12,"US","inc covid hosp","quantile",0.85,8377.81765267653
"2022-12-19",12,"US","inc covid hosp","quantile",0.9,9156.51681716818
"2022-12-19",12,"US","inc covid hosp","quantile",0.95,10346.8399508995
"2022-12-19",12,"US","inc covid hosp","quantile",0.975,11424.7522732727
"2022-12-19",12,"US","inc covid hosp","quantile",0.99,12772.7429836298
"2022-12-19",13,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",13,"US","inc covid hosp","quantile",0.025,0
"2022-12-19",13,"US","inc covid hosp","quantile",0.05,0
"2022-12-19",13,"US","inc covid hosp","quantile",0.1,1066.42108121081
"2022-12-19",13,"US","inc covid hosp","quantile",0.15,1869.00675656756
"2022-12-19",13,"US","inc covid hosp","quantile",0.2,2489.51552315523
"2022-12-19",13,"US","inc covid hosp","quantile",0.25,3014.27120521205
"2022-12-19",13,"US","inc covid hosp","quantile",0.3,3501.12768527685
"2022-12-19",13,"US","inc covid hosp","quantile",0.35,3939.46943769438
"2022-12-19",13,"US","inc covid hosp","quantile",0.4,4368.79289392894
"2022-12-19",13,"US","inc covid hosp","quantile",0.45,4772.84163441634
"2022-12-19",13,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",13,"US","inc covid hosp","quantile",0.55,5553.66510415104
"2022-12-19",13,"US","inc covid hosp","quantile",0.6,5952.98623786238
"2022-12-19",13,"US","inc covid hosp","quantile",0.65,6370.49963649636
"2022-12-19",13,"US","inc covid hosp","quantile",0.7,6810.06297862978
"2022-12-19",13,"US","inc covid hosp","quantile",0.75,7293.63668136681
"2022-12-19",13,"US","inc covid hosp","quantile",0.8,7818.66025660257
"2022-12-19",13,"US","inc covid hosp","quantile",0.85,8447.27669676696
"2022-12-19",13,"US","inc covid hosp","quantile",0.9,9240.43074230742
"2022-12-19",13,"US","inc covid hosp","quantile",0.95,10486.1432534325
"2022-12-19",13,"US","inc covid hosp","quantile",0.975,11582.1822765728
"2022-12-19",13,"US","inc covid hosp","quantile",0.99,12908.254200542
"2022-12-19",14,"US","inc covid hosp","quantile",0.01,0
"2022-12-19",14,"US","inc covid hosp","quantile",0.025,0
"2022-12-19",14,"US","inc covid hosp","quantile",0.05,0
"2022-12-19",14,"US","inc covid hosp","quantile",0.1,972.218195181953
"2022-12-19",14,"US","inc covid hosp","quantile",0.15,1807.3259802598
"2022-12-19",14,"US","inc covid hosp","quantile",0.2,2441.54964349643
"2022-12-19",14,"US","inc covid hosp","quantile",0.25,2979.87396373964
"2022-12-19",14,"US","inc covid hosp","quantile",0.3,3476.45994859949
"2022-12-19",14,"US","inc covid hosp","quantile",0.35,3926.26886268863
"2022-12-19",14,"US","inc covid hosp","quantile",0.4,4352.28831688317
"2022-12-19",14,"US","inc covid hosp","quantile",0.45,4766.40683606836
"2022-12-19",14,"US","inc covid hosp","quantile",0.5,5164
"2022-12-19",14,"US","inc covid hosp","quantile",0.55,5561.95267252673
"2022-12-19",14,"US","inc covid hosp","quantile",0.6,5970.75906359064
"2022-12-19",14,"US","inc covid hosp","quantile",0.65,6398.26621766218
"2022-12-19",14,"US","inc covid hosp","quantile",0.7,6843.95427054271
"2022-12-19",14,"US","inc covid hosp","quantile",0.75,7334.29802548026
"2022-12-19",14,"US","inc covid hosp","quantile",0.8,7878.41583415834
"2022-12-19",14,"US","inc covid hosp","quantile",0.85,8522.83785837859
"2022-12-19",14,"US","inc covid hosp","quantile",0.9,9350.57026470266
"2022-12-19",14,"US","inc covid hosp","quantile",0.95,10606.354202542
"2022-12-19",14,"US","inc covid hosp","quantile",0.975,11717.8861761118
"2022-12-19",14,"US","inc covid hosp","quantile",0.99,13082.4112127121
"2022-12-19",-6,"US","inc covid hosp","point",NA,5164
"2022-12-19",-5,"US","inc covid hosp","point",NA,5164
"2022-12-19",-4,"US","inc covid hosp","point",NA,5164
"2022-12-19",-3,"US","inc covid hosp","point",NA,5164
"2022-12-19",-2,"US","inc covid hosp","point",NA,5164
"2022-12-19",-1,"US","inc covid hosp","point",NA,5164
"2022-12-19",0,"US","inc covid hosp","point",NA,5164
"2022-12-19",1,"US","inc covid hosp","point",NA,5164
"2022-12-19",2,"US","inc covid hosp","point",NA,5164
"2022-12-19",3,"US","inc covid hosp","point",NA,5164
"2022-12-19",4,"US","inc covid hosp","point",NA,5164
"2022-12-19",5,"US","inc covid hosp","point",NA,5164
"2022-12-19",6,"US","inc covid hosp","point",NA,5164
"2022-12-19",7,"US","inc covid hosp","point",NA,5164
"2022-12-19",8,"US","inc covid hosp","point",NA,5164
"2022-12-19",9,"US","inc covid hosp","point",NA,5164
"2022-12-19",10,"US","inc covid hosp","point",NA,5164
"2022-12-19",11,"US","inc covid hosp","point",NA,5164
"2022-12-19",12,"US","inc covid hosp","point",NA,5164
"2022-12-19",13,"US","inc covid hosp","point",NA,5164
"2022-12-19",14,"US","inc covid hosp","point",NA,5164
