"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",14,"US","inc covid hosp","quantile",0.1,5598.5002667747
"2022-12-05",14,"US","inc covid hosp","quantile",0.15,5930.76509755858
"2022-12-05",14,"US","inc covid hosp","quantile",0.2,6153.84836845845
"2022-12-05",14,"US","inc covid hosp","quantile",0.25,6378.00535965564
"2022-12-05",14,"US","inc covid hosp","quantile",0.3,6602.47694823132
"2022-12-05",14,"US","inc covid hosp","quantile",0.35,6790.1306536262
"2022-12-05",14,"US","inc covid hosp","quantile",0.4,6974.85609947882
"2022-12-05",14,"US","inc covid hosp","quantile",0.45,7168.40009317731
"2022-12-05",14,"US","inc covid hosp","quantile",0.5,7403.09078911263
"2022-12-05",14,"US","inc covid hosp","quantile",0.55,7631.98113556351
"2022-12-05",14,"US","inc covid hosp","quantile",0.6,7843.48247698996
"2022-12-05",14,"US","inc covid hosp","quantile",0.65,8034.19987593981
"2022-12-05",14,"US","inc covid hosp","quantile",0.7,8258.97446488544
"2022-12-05",14,"US","inc covid hosp","quantile",0.75,8532.79001538718
"2022-12-05",14,"US","inc covid hosp","quantile",0.8,8818.09293361246
"2022-12-05",14,"US","inc covid hosp","quantile",0.85,9140.26342656336
"2022-12-05",14,"US","inc covid hosp","quantile",0.9,9538.62604750803
"2022-12-05",14,"US","inc covid hosp","quantile",0.95,10296.9429692487
"2022-12-05",14,"US","inc covid hosp","quantile",0.975,10930.5981103582
"2022-12-05",14,"US","inc covid hosp","quantile",0.99,11800.6265037055
"2022-12-05",2,"US","inc covid hosp","quantile",0.01,5057.28864670605
"2022-12-05",2,"US","inc covid hosp","quantile",0.025,5188.15326841411
"2022-12-05",2,"US","inc covid hosp","quantile",0.05,5298.37290937106
"2022-12-05",2,"US","inc covid hosp","quantile",0.1,5441.60371296868
"2022-12-05",2,"US","inc covid hosp","quantile",0.15,5544.28389461721
"2022-12-05",2,"US","inc covid hosp","quantile",0.2,5629.48660064907
"2022-12-05",2,"US","inc covid hosp","quantile",0.25,5693.84990887682
"2022-12-05",2,"US","inc covid hosp","quantile",0.3,5761.86767358493
"2022-12-05",2,"US","inc covid hosp","quantile",0.35,5819.57209655847
"2022-12-05",2,"US","inc covid hosp","quantile",0.4,5866.68258772887
"2022-12-05",2,"US","inc covid hosp","quantile",0.45,5918.45250694357
"2022-12-05",2,"US","inc covid hosp","quantile",0.5,5972.88261524258
"2022-12-05",2,"US","inc covid hosp","quantile",0.55,6013.95323753189
"2022-12-05",2,"US","inc covid hosp","quantile",0.6,6070.20046513035
"2022-12-05",2,"US","inc covid hosp","quantile",0.65,6124.59174477966
"2022-12-05",2,"US","inc covid hosp","quantile",0.7,6183.95021466023
"2022-12-05",2,"US","inc covid hosp","quantile",0.75,6257.17484772351
"2022-12-05",2,"US","inc covid hosp","quantile",0.8,6329.97234579911
"2022-12-05",2,"US","inc covid hosp","quantile",0.85,6438.66853764132
"2022-12-05",2,"US","inc covid hosp","quantile",0.9,6547.30121874889
"2022-12-05",2,"US","inc covid hosp","quantile",0.95,6721.04885098208
"2022-12-05",2,"US","inc covid hosp","quantile",0.975,6876.56957696154
"2022-12-05",2,"US","inc covid hosp","quantile",0.99,7022.38491825948
"2022-12-05",3,"US","inc covid hosp","quantile",0.01,4879.86521711583
"2022-12-05",3,"US","inc covid hosp","quantile",0.025,5029.04205798995
"2022-12-05",3,"US","inc covid hosp","quantile",0.05,5201.13733971341
"2022-12-05",3,"US","inc covid hosp","quantile",0.1,5354.15066149209
"2022-12-05",3,"US","inc covid hosp","quantile",0.15,5443.00624665242
"2022-12-05",3,"US","inc covid hosp","quantile",0.2,5530.98238372986
"2022-12-05",3,"US","inc covid hosp","quantile",0.25,5603.07851575907
"2022-12-05",3,"US","inc covid hosp","quantile",0.3,5672.81738963075
"2022-12-05",3,"US","inc covid hosp","quantile",0.35,5735.22769812598
"2022-12-05",3,"US","inc covid hosp","quantile",0.4,5793.51905473038
"2022-12-05",3,"US","inc covid hosp","quantile",0.45,5845.96470554312
"2022-12-05",3,"US","inc covid hosp","quantile",0.5,5897.22190602946
"2022-12-05",3,"US","inc covid hosp","quantile",0.55,5966.97888472631
"2022-12-05",3,"US","inc covid hosp","quantile",0.6,6030.86087245675
"2022-12-05",3,"US","inc covid hosp","quantile",0.65,6092.01586677811
"2022-12-05",3,"US","inc covid hosp","quantile",0.7,6172.85841504562
"2022-12-05",3,"US","inc covid hosp","quantile",0.75,6248.96254862884
"2022-12-05",3,"US","inc covid hosp","quantile",0.8,6324.77462410083
"2022-12-05",3,"US","inc covid hosp","quantile",0.85,6415.49955974117
"2022-12-05",3,"US","inc covid hosp","quantile",0.9,6539.61348340244
"2022-12-05",3,"US","inc covid hosp","quantile",0.95,6704.4905647796
"2022-12-05",3,"US","inc covid hosp","quantile",0.975,6862.24434485571
"2022-12-05",3,"US","inc covid hosp","quantile",0.99,7039.29614637211
"2022-12-05",4,"US","inc covid hosp","quantile",0.01,4886.76047103109
"2022-12-05",4,"US","inc covid hosp","quantile",0.025,5049.19745053893
"2022-12-05",4,"US","inc covid hosp","quantile",0.05,5209.93459826897
"2022-12-05",4,"US","inc covid hosp","quantile",0.1,5381.20149247674
"2022-12-05",4,"US","inc covid hosp","quantile",0.15,5496.07321538317
"2022-12-05",4,"US","inc covid hosp","quantile",0.2,5586.03545674194
"2022-12-05",4,"US","inc covid hosp","quantile",0.25,5683.36488379737
"2022-12-05",4,"US","inc covid hosp","quantile",0.3,5761.00911797426
"2022-12-05",4,"US","inc covid hosp","quantile",0.35,5836.00857944947
"2022-12-05",4,"US","inc covid hosp","quantile",0.4,5898.44914532376
"2022-12-05",4,"US","inc covid hosp","quantile",0.45,5963.8524443115
"2022-12-05",4,"US","inc covid hosp","quantile",0.5,6022.7472719405
"2022-12-05",4,"US","inc covid hosp","quantile",0.55,6092.28874865534
"2022-12-05",4,"US","inc covid hosp","quantile",0.6,6150.89556571759
"2022-12-05",4,"US","inc covid hosp","quantile",0.65,6228.87538894973
"2022-12-05",4,"US","inc covid hosp","quantile",0.7,6298.35443625921
"2022-12-05",4,"US","inc covid hosp","quantile",0.75,6391.28948991083
"2022-12-05",4,"US","inc covid hosp","quantile",0.8,6476.63718335082
"2022-12-05",4,"US","inc covid hosp","quantile",0.85,6577.31090395022
"2022-12-05",4,"US","inc covid hosp","quantile",0.9,6737.51467857053
"2022-12-05",4,"US","inc covid hosp","quantile",0.95,6938.43938946241
"2022-12-05",4,"US","inc covid hosp","quantile",0.975,7077.11028699168
"2022-12-05",4,"US","inc covid hosp","quantile",0.99,7308.51237684911
"2022-12-05",5,"US","inc covid hosp","quantile",0.01,4550.32716149109
"2022-12-05",5,"US","inc covid hosp","quantile",0.025,4723.67343802355
"2022-12-05",5,"US","inc covid hosp","quantile",0.05,4859.74738935095
"2022-12-05",5,"US","inc covid hosp","quantile",0.1,5019.73146563801
"2022-12-05",5,"US","inc covid hosp","quantile",0.15,5144.30161105264
"2022-12-05",5,"US","inc covid hosp","quantile",0.2,5249.68887576279
"2022-12-05",5,"US","inc covid hosp","quantile",0.25,5344.56958801234
"2022-12-05",5,"US","inc covid hosp","quantile",0.3,5428.40215063672
"2022-12-05",5,"US","inc covid hosp","quantile",0.35,5498.28797616606
"2022-12-05",5,"US","inc covid hosp","quantile",0.4,5576.98693297439
"2022-12-05",5,"US","inc covid hosp","quantile",0.45,5639.20758226546
"2022-12-05",5,"US","inc covid hosp","quantile",0.5,5717.2903996318
"2022-12-05",5,"US","inc covid hosp","quantile",0.55,5793.2621050993
"2022-12-05",5,"US","inc covid hosp","quantile",0.6,5862.08826761203
"2022-12-05",5,"US","inc covid hosp","quantile",0.65,5940.33072489433
"2022-12-05",5,"US","inc covid hosp","quantile",0.7,6020.59931548238
"2022-12-05",5,"US","inc covid hosp","quantile",0.75,6090.47796852482
"2022-12-05",5,"US","inc covid hosp","quantile",0.8,6181.91134349393
"2022-12-05",5,"US","inc covid hosp","quantile",0.85,6291.096722752
"2022-12-05",5,"US","inc covid hosp","quantile",0.9,6478.38965106362
"2022-12-05",5,"US","inc covid hosp","quantile",0.95,6698.97985281606
"2022-12-05",5,"US","inc covid hosp","quantile",0.975,6891.39604983259
"2022-12-05",5,"US","inc covid hosp","quantile",0.99,7183.22451053067
"2022-12-05",6,"US","inc covid hosp","quantile",0.01,4564.63636016216
"2022-12-05",6,"US","inc covid hosp","quantile",0.025,4752.93349913902
"2022-12-05",6,"US","inc covid hosp","quantile",0.05,4926.37986212116
"2022-12-05",6,"US","inc covid hosp","quantile",0.1,5134.75248142881
"2022-12-05",6,"US","inc covid hosp","quantile",0.15,5282.85139970209
"2022-12-05",6,"US","inc covid hosp","quantile",0.2,5399.48159219488
"2022-12-05",6,"US","inc covid hosp","quantile",0.25,5505.25735173159
"2022-12-05",6,"US","inc covid hosp","quantile",0.3,5595.36631657762
"2022-12-05",6,"US","inc covid hosp","quantile",0.35,5693.17711373261
"2022-12-05",6,"US","inc covid hosp","quantile",0.4,5765.91587281105
"2022-12-05",6,"US","inc covid hosp","quantile",0.45,5842.79586511583
"2022-12-05",6,"US","inc covid hosp","quantile",0.5,5945.11457524946
"2022-12-05",6,"US","inc covid hosp","quantile",0.55,6039.85349447645
"2022-12-05",6,"US","inc covid hosp","quantile",0.6,6117.87319792623
"2022-12-05",6,"US","inc covid hosp","quantile",0.65,6212.55955859775
"2022-12-05",6,"US","inc covid hosp","quantile",0.7,6313.88454696019
"2022-12-05",6,"US","inc covid hosp","quantile",0.75,6438.08376666902
"2022-12-05",6,"US","inc covid hosp","quantile",0.8,6558.5329761024
"2022-12-05",6,"US","inc covid hosp","quantile",0.85,6704.03287479931
"2022-12-05",6,"US","inc covid hosp","quantile",0.9,6880.95993258223
"2022-12-05",6,"US","inc covid hosp","quantile",0.95,7171.43214048993
"2022-12-05",6,"US","inc covid hosp","quantile",0.975,7448.76026516542
"2022-12-05",6,"US","inc covid hosp","quantile",0.99,7712.70686653879
"2022-12-05",7,"US","inc covid hosp","quantile",0.01,5021.31252579451
"2022-12-05",7,"US","inc covid hosp","quantile",0.025,5289.66711242408
"2022-12-05",7,"US","inc covid hosp","quantile",0.05,5476.98110681584
"2022-12-05",7,"US","inc covid hosp","quantile",0.1,5739.14491762238
"2022-12-05",7,"US","inc covid hosp","quantile",0.15,5923.63923678087
"2022-12-05",7,"US","inc covid hosp","quantile",0.2,6091.69010889094
"2022-12-05",7,"US","inc covid hosp","quantile",0.25,6218.69405867188
"2022-12-05",7,"US","inc covid hosp","quantile",0.3,6339.78660942704
"2022-12-05",7,"US","inc covid hosp","quantile",0.35,6450.88291578007
"2022-12-05",7,"US","inc covid hosp","quantile",0.4,6544.40069679084
"2022-12-05",7,"US","inc covid hosp","quantile",0.45,6649.43485292725
"2022-12-05",7,"US","inc covid hosp","quantile",0.5,6748.8847865497
"2022-12-05",7,"US","inc covid hosp","quantile",0.55,6857.79347447692
"2022-12-05",7,"US","inc covid hosp","quantile",0.6,6964.90175906656
"2022-12-05",7,"US","inc covid hosp","quantile",0.65,7080.71089525779
"2022-12-05",7,"US","inc covid hosp","quantile",0.7,7196.96871365876
"2022-12-05",7,"US","inc covid hosp","quantile",0.75,7348.96589344439
"2022-12-05",7,"US","inc covid hosp","quantile",0.8,7502.59375747226
"2022-12-05",7,"US","inc covid hosp","quantile",0.85,7658.34765375901
"2022-12-05",7,"US","inc covid hosp","quantile",0.9,7889.6381345616
"2022-12-05",7,"US","inc covid hosp","quantile",0.95,8226.90285338702
"2022-12-05",7,"US","inc covid hosp","quantile",0.975,8597.68319480503
"2022-12-05",7,"US","inc covid hosp","quantile",0.99,8939.31099792819
"2022-12-05",8,"US","inc covid hosp","quantile",0.01,4908.14416039456
"2022-12-05",8,"US","inc covid hosp","quantile",0.025,5196.58417955253
"2022-12-05",8,"US","inc covid hosp","quantile",0.05,5431.68032436712
"2022-12-05",8,"US","inc covid hosp","quantile",0.1,5714.0353405549
"2022-12-05",8,"US","inc covid hosp","quantile",0.15,5908.38770229665
"2022-12-05",8,"US","inc covid hosp","quantile",0.2,6061.29035151116
"2022-12-05",8,"US","inc covid hosp","quantile",0.25,6211.23983092808
"2022-12-05",8,"US","inc covid hosp","quantile",0.3,6327.73135534074
"2022-12-05",8,"US","inc covid hosp","quantile",0.35,6454.2868411619
"2022-12-05",8,"US","inc covid hosp","quantile",0.4,6598.02931191994
"2022-12-05",8,"US","inc covid hosp","quantile",0.45,6696.10829857829
"2022-12-05",8,"US","inc covid hosp","quantile",0.5,6837.9152891223
"2022-12-05",8,"US","inc covid hosp","quantile",0.55,6953.6665493957
"2022-12-05",8,"US","inc covid hosp","quantile",0.6,7060.62420183994
"2022-12-05",8,"US","inc covid hosp","quantile",0.65,7186.91074420336
"2022-12-05",8,"US","inc covid hosp","quantile",0.7,7338.73463353088
"2022-12-05",8,"US","inc covid hosp","quantile",0.75,7484.65267928582
"2022-12-05",8,"US","inc covid hosp","quantile",0.8,7646.23103175573
"2022-12-05",8,"US","inc covid hosp","quantile",0.85,7835.72206441107
"2022-12-05",8,"US","inc covid hosp","quantile",0.9,8062.46241079069
"2022-12-05",8,"US","inc covid hosp","quantile",0.95,8438.35092198544
"2022-12-05",8,"US","inc covid hosp","quantile",0.975,8820.8511764458
"2022-12-05",8,"US","inc covid hosp","quantile",0.99,9285.02109290331
"2022-12-05",9,"US","inc covid hosp","quantile",0.01,4485.47604875851
"2022-12-05",9,"US","inc covid hosp","quantile",0.025,4858.50178729973
"2022-12-05",9,"US","inc covid hosp","quantile",0.05,5135.05467824213
"2022-12-05",9,"US","inc covid hosp","quantile",0.1,5450.12887336273
"2022-12-05",9,"US","inc covid hosp","quantile",0.15,5692.07295748812
"2022-12-05",9,"US","inc covid hosp","quantile",0.2,5843.72043141509
"2022-12-05",9,"US","inc covid hosp","quantile",0.25,6003.6721769486
"2022-12-05",9,"US","inc covid hosp","quantile",0.3,6154.84456042222
"2022-12-05",9,"US","inc covid hosp","quantile",0.35,6286.86872525116
"2022-12-05",9,"US","inc covid hosp","quantile",0.4,6433.16794453898
"2022-12-05",9,"US","inc covid hosp","quantile",0.45,6570.81117250981
"2022-12-05",9,"US","inc covid hosp","quantile",0.5,6684.64807321181
"2022-12-05",9,"US","inc covid hosp","quantile",0.55,6800.71575622691
"2022-12-05",9,"US","inc covid hosp","quantile",0.6,6929.71272484434
"2022-12-05",9,"US","inc covid hosp","quantile",0.65,7068.85910964505
"2022-12-05",9,"US","inc covid hosp","quantile",0.7,7211.89617673267
"2022-12-05",9,"US","inc covid hosp","quantile",0.75,7383.22805982246
"2022-12-05",9,"US","inc covid hosp","quantile",0.8,7585.31294775211
"2022-12-05",9,"US","inc covid hosp","quantile",0.85,7751.26959257289
"2022-12-05",9,"US","inc covid hosp","quantile",0.9,8047.14352635684
"2022-12-05",9,"US","inc covid hosp","quantile",0.95,8482.86198684094
"2022-12-05",9,"US","inc covid hosp","quantile",0.975,8793.64764986169
"2022-12-05",9,"US","inc covid hosp","quantile",0.99,9277.95598100637
