"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",9,"US","inc covid hosp","quantile",0.1,4090.46807037349
"2022-12-19",9,"US","inc covid hosp","quantile",0.15,4333.30792172556
"2022-12-19",9,"US","inc covid hosp","quantile",0.2,4591.57651659856
"2022-12-19",9,"US","inc covid hosp","quantile",0.25,4792.46264685203
"2022-12-19",9,"US","inc covid hosp","quantile",0.3,4969.39542873584
"2022-12-19",9,"US","inc covid hosp","quantile",0.35,5161.66659866242
"2022-12-19",9,"US","inc covid hosp","quantile",0.4,5314.81704093068
"2022-12-19",9,"US","inc covid hosp","quantile",0.45,5468.89189077097
"2022-12-19",9,"US","inc covid hosp","quantile",0.5,5621.60019832791
"2022-12-19",9,"US","inc covid hosp","quantile",0.55,5808.39080454503
"2022-12-19",9,"US","inc covid hosp","quantile",0.6,6006.89909170276
"2022-12-19",9,"US","inc covid hosp","quantile",0.65,6175.30960004409
"2022-12-19",9,"US","inc covid hosp","quantile",0.7,6351.57913025865
"2022-12-19",9,"US","inc covid hosp","quantile",0.75,6534.07931949002
"2022-12-19",9,"US","inc covid hosp","quantile",0.8,6783.87795136472
"2022-12-19",9,"US","inc covid hosp","quantile",0.85,7075.82703682456
"2022-12-19",9,"US","inc covid hosp","quantile",0.9,7451.64453742285
"2022-12-19",9,"US","inc covid hosp","quantile",0.95,8035.15154491434
"2022-12-19",9,"US","inc covid hosp","quantile",0.975,8682.69898959798
"2022-12-19",9,"US","inc covid hosp","quantile",0.99,9290.29280530188
"2022-12-19",10,"US","inc covid hosp","quantile",0.01,2672.40952087489
"2022-12-19",10,"US","inc covid hosp","quantile",0.025,3005.45881438848
"2022-12-19",10,"US","inc covid hosp","quantile",0.05,3407.61799237008
"2022-12-19",10,"US","inc covid hosp","quantile",0.1,3804.57050040557
"2022-12-19",10,"US","inc covid hosp","quantile",0.15,4111.35211021227
"2022-12-19",10,"US","inc covid hosp","quantile",0.2,4332.87275117165
"2022-12-19",10,"US","inc covid hosp","quantile",0.25,4527.55031525525
"2022-12-19",10,"US","inc covid hosp","quantile",0.3,4724.54835245982
"2022-12-19",10,"US","inc covid hosp","quantile",0.35,4899.04644705708
"2022-12-19",10,"US","inc covid hosp","quantile",0.4,5079.08142377064
"2022-12-19",10,"US","inc covid hosp","quantile",0.45,5241.06422315416
"2022-12-19",10,"US","inc covid hosp","quantile",0.5,5407.95185280674
"2022-12-19",10,"US","inc covid hosp","quantile",0.55,5601.78941252519
"2022-12-19",10,"US","inc covid hosp","quantile",0.6,5763.53329765963
"2022-12-19",10,"US","inc covid hosp","quantile",0.65,5973.27502864774
"2022-12-19",10,"US","inc covid hosp","quantile",0.7,6158.73079834657
"2022-12-19",10,"US","inc covid hosp","quantile",0.75,6373.81947447416
"2022-12-19",10,"US","inc covid hosp","quantile",0.8,6652.68890011803
"2022-12-19",10,"US","inc covid hosp","quantile",0.85,6912.15681813298
"2022-12-19",10,"US","inc covid hosp","quantile",0.9,7338.67447590906
"2022-12-19",10,"US","inc covid hosp","quantile",0.95,8003.10195681968
"2022-12-19",10,"US","inc covid hosp","quantile",0.975,8579.00516591035
"2022-12-19",10,"US","inc covid hosp","quantile",0.99,9386.06291783191
"2022-12-19",11,"US","inc covid hosp","quantile",0.01,2486.07114144506
"2022-12-19",11,"US","inc covid hosp","quantile",0.025,2923.5364844274
"2022-12-19",11,"US","inc covid hosp","quantile",0.05,3279.48117655613
"2022-12-19",11,"US","inc covid hosp","quantile",0.1,3735.45389681532
"2022-12-19",11,"US","inc covid hosp","quantile",0.15,4019.04053713723
"2022-12-19",11,"US","inc covid hosp","quantile",0.2,4256.53856230312
"2022-12-19",11,"US","inc covid hosp","quantile",0.25,4449.67198816903
"2022-12-19",11,"US","inc covid hosp","quantile",0.3,4645.38683472919
"2022-12-19",11,"US","inc covid hosp","quantile",0.35,4817.03612268545
"2022-12-19",11,"US","inc covid hosp","quantile",0.4,5006.58918792808
"2022-12-19",11,"US","inc covid hosp","quantile",0.45,5205.88165706673
"2022-12-19",11,"US","inc covid hosp","quantile",0.5,5394.68910112593
"2022-12-19",11,"US","inc covid hosp","quantile",0.55,5576.84590382666
"2022-12-19",11,"US","inc covid hosp","quantile",0.6,5772.71158094128
"2022-12-19",11,"US","inc covid hosp","quantile",0.65,5953.18445633309
"2022-12-19",11,"US","inc covid hosp","quantile",0.7,6219.67921909286
"2022-12-19",11,"US","inc covid hosp","quantile",0.75,6398.99247299223
"2022-12-19",11,"US","inc covid hosp","quantile",0.8,6707.08190592601
"2022-12-19",11,"US","inc covid hosp","quantile",0.85,6985.22826949464
"2022-12-19",11,"US","inc covid hosp","quantile",0.9,7416.61470661668
"2022-12-19",11,"US","inc covid hosp","quantile",0.95,7960.48470627919
"2022-12-19",11,"US","inc covid hosp","quantile",0.975,8782.3139102601
"2022-12-19",11,"US","inc covid hosp","quantile",0.99,9460.22351182578
"2022-12-19",12,"US","inc covid hosp","quantile",0.01,2197.34159785934
"2022-12-19",12,"US","inc covid hosp","quantile",0.025,2577.70099592918
"2022-12-19",12,"US","inc covid hosp","quantile",0.05,2953.90211049156
"2022-12-19",12,"US","inc covid hosp","quantile",0.1,3393.15419138865
"2022-12-19",12,"US","inc covid hosp","quantile",0.15,3668.89285130057
"2022-12-19",12,"US","inc covid hosp","quantile",0.2,3901.46641362259
"2022-12-19",12,"US","inc covid hosp","quantile",0.25,4090.90022510995
"2022-12-19",12,"US","inc covid hosp","quantile",0.3,4263.83082874516
"2022-12-19",12,"US","inc covid hosp","quantile",0.35,4417.81731711817
"2022-12-19",12,"US","inc covid hosp","quantile",0.4,4601.72220269185
"2022-12-19",12,"US","inc covid hosp","quantile",0.45,4780.00730093062
"2022-12-19",12,"US","inc covid hosp","quantile",0.5,4964.21677414659
"2022-12-19",12,"US","inc covid hosp","quantile",0.55,5175.06105426594
"2022-12-19",12,"US","inc covid hosp","quantile",0.6,5333.44503106473
"2022-12-19",12,"US","inc covid hosp","quantile",0.65,5518.3995500779
"2022-12-19",12,"US","inc covid hosp","quantile",0.7,5729.44033451339
"2022-12-19",12,"US","inc covid hosp","quantile",0.75,5985.38332739167
"2022-12-19",12,"US","inc covid hosp","quantile",0.8,6237.53008068748
"2022-12-19",12,"US","inc covid hosp","quantile",0.85,6599.58564237332
"2022-12-19",12,"US","inc covid hosp","quantile",0.9,6996.02781258898
"2022-12-19",12,"US","inc covid hosp","quantile",0.95,7626.70549863406
"2022-12-19",12,"US","inc covid hosp","quantile",0.975,8395.61469546234
"2022-12-19",12,"US","inc covid hosp","quantile",0.99,9012.78098559807
"2022-12-19",-5,"US","inc covid hosp","quantile",0.01,4700.30841413215
"2022-12-19",-5,"US","inc covid hosp","quantile",0.025,4819.30887843159
"2022-12-19",-5,"US","inc covid hosp","quantile",0.05,4938.92168462394
"2022-12-19",-5,"US","inc covid hosp","quantile",0.1,5053.40209529541
"2022-12-19",-5,"US","inc covid hosp","quantile",0.15,5133.04975486308
"2022-12-19",-5,"US","inc covid hosp","quantile",0.2,5194.53374113902
"2022-12-19",-5,"US","inc covid hosp","quantile",0.25,5247.66175041183
"2022-12-19",-5,"US","inc covid hosp","quantile",0.3,5293.46640254558
"2022-12-19",-5,"US","inc covid hosp","quantile",0.35,5338.39369981184
"2022-12-19",-5,"US","inc covid hosp","quantile",0.4,5384.47071795931
"2022-12-19",-5,"US","inc covid hosp","quantile",0.45,5425.51617206152
"2022-12-19",-5,"US","inc covid hosp","quantile",0.5,5467.09808453407
"2022-12-19",-5,"US","inc covid hosp","quantile",0.55,5507.82111402103
"2022-12-19",-5,"US","inc covid hosp","quantile",0.6,5545.179225344
"2022-12-19",-5,"US","inc covid hosp","quantile",0.65,5593.06421613403
"2022-12-19",-5,"US","inc covid hosp","quantile",0.7,5636.42478631305
"2022-12-19",-5,"US","inc covid hosp","quantile",0.75,5687.32845164621
"2022-12-19",-5,"US","inc covid hosp","quantile",0.8,5742.60987362583
"2022-12-19",-5,"US","inc covid hosp","quantile",0.85,5810.19426338187
"2022-12-19",-5,"US","inc covid hosp","quantile",0.9,5908.22390571123
"2022-12-19",-5,"US","inc covid hosp","quantile",0.95,6035.79408513941
"2022-12-19",-5,"US","inc covid hosp","quantile",0.975,6138.09622315773
"2022-12-19",-5,"US","inc covid hosp","quantile",0.99,6236.83998427472
"2022-12-19",13,"US","inc covid hosp","quantile",0.01,2175.4769858087
"2022-12-19",13,"US","inc covid hosp","quantile",0.025,2542.03119923508
"2022-12-19",13,"US","inc covid hosp","quantile",0.05,2908.18101336603
"2022-12-19",13,"US","inc covid hosp","quantile",0.1,3372.36056655075
"2022-12-19",13,"US","inc covid hosp","quantile",0.15,3668.93026132562
"2022-12-19",13,"US","inc covid hosp","quantile",0.2,3954.95661860332
"2022-12-19",13,"US","inc covid hosp","quantile",0.25,4169.86866108043
"2022-12-19",13,"US","inc covid hosp","quantile",0.3,4363.243778922
"2022-12-19",13,"US","inc covid hosp","quantile",0.35,4535.80834763432
"2022-12-19",13,"US","inc covid hosp","quantile",0.4,4730.33439665226
"2022-12-19",13,"US","inc covid hosp","quantile",0.45,4883.44297461246
"2022-12-19",13,"US","inc covid hosp","quantile",0.5,5101.90511041334
"2022-12-19",13,"US","inc covid hosp","quantile",0.55,5286.3947074366
"2022-12-19",13,"US","inc covid hosp","quantile",0.6,5455.92836968829
"2022-12-19",13,"US","inc covid hosp","quantile",0.65,5682.87613288141
"2022-12-19",13,"US","inc covid hosp","quantile",0.7,5924.65042846829
"2022-12-19",13,"US","inc covid hosp","quantile",0.75,6171.5476554647
"2022-12-19",13,"US","inc covid hosp","quantile",0.8,6490.17729103278
"2022-12-19",13,"US","inc covid hosp","quantile",0.85,6816.1511861326
"2022-12-19",13,"US","inc covid hosp","quantile",0.9,7284.41293593294
"2022-12-19",13,"US","inc covid hosp","quantile",0.95,8081.56914210449
"2022-12-19",13,"US","inc covid hosp","quantile",0.975,8815.80358094987
"2022-12-19",13,"US","inc covid hosp","quantile",0.99,9584.71870624036
"2022-12-19",14,"US","inc covid hosp","quantile",0.01,2304.44624858736
"2022-12-19",14,"US","inc covid hosp","quantile",0.025,2790.90903458234
"2022-12-19",14,"US","inc covid hosp","quantile",0.05,3223.25298630534
"2022-12-19",14,"US","inc covid hosp","quantile",0.1,3783.2213302474
"2022-12-19",14,"US","inc covid hosp","quantile",0.15,4142.29719484661
"2022-12-19",14,"US","inc covid hosp","quantile",0.2,4441.8605844661
"2022-12-19",14,"US","inc covid hosp","quantile",0.25,4697.91136305696
"2022-12-19",14,"US","inc covid hosp","quantile",0.3,4964.15804506987
"2022-12-19",14,"US","inc covid hosp","quantile",0.35,5159.46652014871
"2022-12-19",14,"US","inc covid hosp","quantile",0.4,5337.21444574459
"2022-12-19",14,"US","inc covid hosp","quantile",0.45,5552.38802110166
"2022-12-19",14,"US","inc covid hosp","quantile",0.5,5783.43928012116
"2022-12-19",14,"US","inc covid hosp","quantile",0.55,6035.59820581176
"2022-12-19",14,"US","inc covid hosp","quantile",0.6,6247.4251364777
"2022-12-19",14,"US","inc covid hosp","quantile",0.65,6483.05233301622
"2022-12-19",14,"US","inc covid hosp","quantile",0.7,6772.97295386405
"2022-12-19",14,"US","inc covid hosp","quantile",0.75,7030.16125117998
"2022-12-19",14,"US","inc covid hosp","quantile",0.8,7347.20344575674
"2022-12-19",14,"US","inc covid hosp","quantile",0.85,7794.35770745412
"2022-12-19",14,"US","inc covid hosp","quantile",0.9,8324.78376829779
"2022-12-19",14,"US","inc covid hosp","quantile",0.95,9305.29544556217
"2022-12-19",14,"US","inc covid hosp","quantile",0.975,10210.4300294199
"2022-12-19",14,"US","inc covid hosp","quantile",0.99,11022.9802436412
"2022-12-19",-4,"US","inc covid hosp","quantile",0.01,4492.19422657112
"2022-12-19",-4,"US","inc covid hosp","quantile",0.025,4657.30711114357
"2022-12-19",-4,"US","inc covid hosp","quantile",0.05,4768.13501966374
"2022-12-19",-4,"US","inc covid hosp","quantile",0.1,4896.51958884963
"2022-12-19",-4,"US","inc covid hosp","quantile",0.15,4983.6016352568
"2022-12-19",-4,"US","inc covid hosp","quantile",0.2,5047.03026824454
"2022-12-19",-4,"US","inc covid hosp","quantile",0.25,5106.25567510046
"2022-12-19",-4,"US","inc covid hosp","quantile",0.3,5162.95164443137
"2022-12-19",-4,"US","inc covid hosp","quantile",0.35,5213.058608173
"2022-12-19",-4,"US","inc covid hosp","quantile",0.4,5260.46324074958
"2022-12-19",-4,"US","inc covid hosp","quantile",0.45,5310.81236272814
"2022-12-19",-4,"US","inc covid hosp","quantile",0.5,5359.85006045547
"2022-12-19",-4,"US","inc covid hosp","quantile",0.55,5404.35845670934
"2022-12-19",-4,"US","inc covid hosp","quantile",0.6,5453.10104082619
"2022-12-19",-4,"US","inc covid hosp","quantile",0.65,5507.0174879539
"2022-12-19",-4,"US","inc covid hosp","quantile",0.7,5554.54526310299
"2022-12-19",-4,"US","inc covid hosp","quantile",0.75,5607.49356338515
"2022-12-19",-4,"US","inc covid hosp","quantile",0.8,5677.66007818756
"2022-12-19",-4,"US","inc covid hosp","quantile",0.85,5763.14298739033
"2022-12-19",-4,"US","inc covid hosp","quantile",0.9,5867.55554783606
"2022-12-19",-4,"US","inc covid hosp","quantile",0.95,6012.85007333261
"2022-12-19",-4,"US","inc covid hosp","quantile",0.975,6131.53661682838
"2022-12-19",-4,"US","inc covid hosp","quantile",0.99,6334.53185108118
"2022-12-19",-3,"US","inc covid hosp","quantile",0.01,4413.34030634797
"2022-12-19",-3,"US","inc covid hosp","quantile",0.025,4564.51958949606
"2022-12-19",-3,"US","inc covid hosp","quantile",0.05,4695.81652069964
"2022-12-19",-3,"US","inc covid hosp","quantile",0.1,4816.80923202438
"2022-12-19",-3,"US","inc covid hosp","quantile",0.15,4915.52151058648
"2022-12-19",-3,"US","inc covid hosp","quantile",0.2,5004.11867788882
"2022-12-19",-3,"US","inc covid hosp","quantile",0.25,5076.29124700183
"2022-12-19",-3,"US","inc covid hosp","quantile",0.3,5134.32504882757
"2022-12-19",-3,"US","inc covid hosp","quantile",0.35,5198.32834384688
"2022-12-19",-3,"US","inc covid hosp","quantile",0.4,5245.26879846747
"2022-12-19",-3,"US","inc covid hosp","quantile",0.45,5304.72847680086
"2022-12-19",-3,"US","inc covid hosp","quantile",0.5,5347.79175086992
"2022-12-19",-3,"US","inc covid hosp","quantile",0.55,5401.23056790852
"2022-12-19",-3,"US","inc covid hosp","quantile",0.6,5452.7957686727
"2022-12-19",-3,"US","inc covid hosp","quantile",0.65,5510.50632248566
"2022-12-19",-3,"US","inc covid hosp","quantile",0.7,5569.38889835626
"2022-12-19",-3,"US","inc covid hosp","quantile",0.75,5622.59745178006
"2022-12-19",-3,"US","inc covid hosp","quantile",0.8,5687.3542646627
"2022-12-19",-3,"US","inc covid hosp","quantile",0.85,5769.91052143646
"2022-12-19",-3,"US","inc covid hosp","quantile",0.9,5872.00114053431
"2022-12-19",-3,"US","inc covid hosp","quantile",0.95,6041.55797696221
"2022-12-19",-3,"US","inc covid hosp","quantile",0.975,6194.53611089712
"2022-12-19",-3,"US","inc covid hosp","quantile",0.99,6427.88965884881
"2022-12-19",-2,"US","inc covid hosp","quantile",0.01,3949.29708001667
"2022-12-19",-2,"US","inc covid hosp","quantile",0.025,4073.26426530999
"2022-12-19",-2,"US","inc covid hosp","quantile",0.05,4175.52880481466
"2022-12-19",-2,"US","inc covid hosp","quantile",0.1,4343.91165493541
"2022-12-19",-2,"US","inc covid hosp","quantile",0.15,4444.29034128793
"2022-12-19",-2,"US","inc covid hosp","quantile",0.2,4528.86592593727
"2022-12-19",-2,"US","inc covid hosp","quantile",0.25,4599.08267790935
"2022-12-19",-2,"US","inc covid hosp","quantile",0.3,4669.23871671429
"2022-12-19",-2,"US","inc covid hosp","quantile",0.35,4733.89432114412
"2022-12-19",-2,"US","inc covid hosp","quantile",0.4,4789.02942637501
"2022-12-19",-2,"US","inc covid hosp","quantile",0.45,4839.70433600209
"2022-12-19",-2,"US","inc covid hosp","quantile",0.5,4891.92891945917
"2022-12-19",-2,"US","inc covid hosp","quantile",0.55,4945.64545955565
"2022-12-19",-2,"US","inc covid hosp","quantile",0.6,4994.21259055581
"2022-12-19",-2,"US","inc covid hosp","quantile",0.65,5048.390362234
"2022-12-19",-2,"US","inc covid hosp","quantile",0.7,5104.58829510573
"2022-12-19",-2,"US","inc covid hosp","quantile",0.75,5161.03408055393
"2022-12-19",-2,"US","inc covid hosp","quantile",0.8,5237.86056193983
"2022-12-19",-2,"US","inc covid hosp","quantile",0.85,5322.08521059445
"2022-12-19",-2,"US","inc covid hosp","quantile",0.9,5441.15380062288
"2022-12-19",-2,"US","inc covid hosp","quantile",0.95,5643.32153424841
"2022-12-19",-2,"US","inc covid hosp","quantile",0.975,5831.50492234481
"2022-12-19",-2,"US","inc covid hosp","quantile",0.99,6093.03998679877
"2022-12-19",-1,"US","inc covid hosp","quantile",0.01,3961.19668419285
"2022-12-19",-1,"US","inc covid hosp","quantile",0.025,4086.90322037715
"2022-12-19",-1,"US","inc covid hosp","quantile",0.05,4235.9566101527
"2022-12-19",-1,"US","inc covid hosp","quantile",0.1,4402.05044490623
"2022-12-19",-1,"US","inc covid hosp","quantile",0.15,4527.70958811448
"2022-12-19",-1,"US","inc covid hosp","quantile",0.2,4626.58797472734
"2022-12-19",-1,"US","inc covid hosp","quantile",0.25,4716.17055046197
"2022-12-19",-1,"US","inc covid hosp","quantile",0.3,4790.75735088919
"2022-12-19",-1,"US","inc covid hosp","quantile",0.35,4857.02484030443
"2022-12-19",-1,"US","inc covid hosp","quantile",0.4,4916.18125041567
"2022-12-19",-1,"US","inc covid hosp","quantile",0.45,4981.45443275304
"2022-12-19",-1,"US","inc covid hosp","quantile",0.5,5045.46359075957
"2022-12-19",-1,"US","inc covid hosp","quantile",0.55,5106.11325708943
"2022-12-19",-1,"US","inc covid hosp","quantile",0.6,5181.55378186713
"2022-12-19",-1,"US","inc covid hosp","quantile",0.65,5246.90078228894
"2022-12-19",-1,"US","inc covid hosp","quantile",0.7,5312.21534283222
"2022-12-19",-1,"US","inc covid hosp","quantile",0.75,5387.33134977927
"2022-12-19",-1,"US","inc covid hosp","quantile",0.8,5473.45848322406
"2022-12-19",-1,"US","inc covid hosp","quantile",0.85,5583.74687787463
"2022-12-19",-1,"US","inc covid hosp","quantile",0.9,5730.81489252208
"2022-12-19",-1,"US","inc covid hosp","quantile",0.95,5918.08155147641
"2022-12-19",-1,"US","inc covid hosp","quantile",0.975,6123.70312027853
"2022-12-19",-1,"US","inc covid hosp","quantile",0.99,6377.6611219502
"2022-12-19",0,"US","inc covid hosp","quantile",0.01,4317.54866643678
"2022-12-19",0,"US","inc covid hosp","quantile",0.025,4574.00045152844
"2022-12-19",0,"US","inc covid hosp","quantile",0.05,4744.3420850053
"2022-12-19",0,"US","inc covid hosp","quantile",0.1,4971.95113561813
"2022-12-19",0,"US","inc covid hosp","quantile",0.15,5143.25951715679
"2022-12-19",0,"US","inc covid hosp","quantile",0.2,5259.81035595284
"2022-12-19",0,"US","inc covid hosp","quantile",0.25,5369.52825516175
"2022-12-19",0,"US","inc covid hosp","quantile",0.3,5453.39327750556
"2022-12-19",0,"US","inc covid hosp","quantile",0.35,5543.43565627678
"2022-12-19",0,"US","inc covid hosp","quantile",0.4,5624.60375410196
"2022-12-19",0,"US","inc covid hosp","quantile",0.45,5706.97353613671
"2022-12-19",0,"US","inc covid hosp","quantile",0.5,5784.0584155397
"2022-12-19",0,"US","inc covid hosp","quantile",0.55,5863.59533310005
"2022-12-19",0,"US","inc covid hosp","quantile",0.6,5948.26695764663
"2022-12-19",0,"US","inc covid hosp","quantile",0.65,6028.27217015061
"2022-12-19",0,"US","inc covid hosp","quantile",0.7,6102.25644199619
"2022-12-19",0,"US","inc covid hosp","quantile",0.75,6203.64726247908
"2022-12-19",0,"US","inc covid hosp","quantile",0.8,6315.81923353804
"2022-12-19",0,"US","inc covid hosp","quantile",0.85,6456.03368397833
"2022-12-19",0,"US","inc covid hosp","quantile",0.9,6644.12241112033
"2022-12-19",0,"US","inc covid hosp","quantile",0.95,6869.29594112864
"2022-12-19",0,"US","inc covid hosp","quantile",0.975,7142.92895531085
"2022-12-19",0,"US","inc covid hosp","quantile",0.99,7437.48677842199
"2022-12-19",1,"US","inc covid hosp","quantile",0.01,4268.95104195081
"2022-12-19",1,"US","inc covid hosp","quantile",0.025,4428.34309045481
"2022-12-19",1,"US","inc covid hosp","quantile",0.05,4679.68275048547
"2022-12-19",1,"US","inc covid hosp","quantile",0.1,4986.09206556396
"2022-12-19",1,"US","inc covid hosp","quantile",0.15,5115.49141764095
"2022-12-19",1,"US","inc covid hosp","quantile",0.2,5244.18310418443
"2022-12-19",1,"US","inc covid hosp","quantile",0.25,5359.03068071033
"2022-12-19",1,"US","inc covid hosp","quantile",0.3,5466.50672638154
"2022-12-19",1,"US","inc covid hosp","quantile",0.35,5570.96565502062
"2022-12-19",1,"US","inc covid hosp","quantile",0.4,5648.32121396046
"2022-12-19",1,"US","inc covid hosp","quantile",0.45,5734.91478722433
"2022-12-19",1,"US","inc covid hosp","quantile",0.5,5815.69116607602
"2022-12-19",1,"US","inc covid hosp","quantile",0.55,5900.37893119824
"2022-12-19",1,"US","inc covid hosp","quantile",0.6,5996.02639519428
"2022-12-19",1,"US","inc covid hosp","quantile",0.65,6096.59546494397
"2022-12-19",1,"US","inc covid hosp","quantile",0.7,6206.94264819397
"2022-12-19",1,"US","inc covid hosp","quantile",0.75,6316.78729109952
"2022-12-19",1,"US","inc covid hosp","quantile",0.8,6463.1041787126
"2022-12-19",1,"US","inc covid hosp","quantile",0.85,6603.80369958111
"2022-12-19",1,"US","inc covid hosp","quantile",0.9,6808.17555926482
"2022-12-19",1,"US","inc covid hosp","quantile",0.95,7105.30714844934
"2022-12-19",1,"US","inc covid hosp","quantile",0.975,7343.90168119112
"2022-12-19",1,"US","inc covid hosp","quantile",0.99,7746.69004599338
"2022-12-19",2,"US","inc covid hosp","quantile",0.01,3877.8320236622
"2022-12-19",2,"US","inc covid hosp","quantile",0.025,4141.75632683529
"2022-12-19",2,"US","inc covid hosp","quantile",0.05,4417.28615626928
"2022-12-19",2,"US","inc covid hosp","quantile",0.1,4690.82284286113
"2022-12-19",2,"US","inc covid hosp","quantile",0.15,4848.66619469968
"2022-12-19",2,"US","inc covid hosp","quantile",0.2,4971.27745755368
"2022-12-19",2,"US","inc covid hosp","quantile",0.25,5109.59514730469
"2022-12-19",2,"US","inc covid hosp","quantile",0.3,5207.1584688604
"2022-12-19",2,"US","inc covid hosp","quantile",0.35,5304.44557526696
"2022-12-19",2,"US","inc covid hosp","quantile",0.4,5403.11803313415
"2022-12-19",2,"US","inc covid hosp","quantile",0.45,5504.97129549391
"2022-12-19",2,"US","inc covid hosp","quantile",0.5,5607.91056959118
"2022-12-19",2,"US","inc covid hosp","quantile",0.55,5707.29612939965
"2022-12-19",2,"US","inc covid hosp","quantile",0.6,5803.74934243958
"2022-12-19",2,"US","inc covid hosp","quantile",0.65,5909.13732142228
"2022-12-19",2,"US","inc covid hosp","quantile",0.7,6011.59956065758
"2022-12-19",2,"US","inc covid hosp","quantile",0.75,6118.2134694349
"2022-12-19",2,"US","inc covid hosp","quantile",0.8,6255.89490106696
"2022-12-19",2,"US","inc covid hosp","quantile",0.85,6422.52625567921
"2022-12-19",2,"US","inc covid hosp","quantile",0.9,6626.6395784595
"2022-12-19",2,"US","inc covid hosp","quantile",0.95,6947.23506074562
"2022-12-19",2,"US","inc covid hosp","quantile",0.975,7184.46820983917
"2022-12-19",2,"US","inc covid hosp","quantile",0.99,7494.39059511403
