"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-05",0,"US","inc covid hosp","quantile",0.975,4886.96512138211
"2022-12-05",0,"US","inc covid hosp","quantile",0.99,5048.08098008428
"2022-12-05",1,"US","inc covid hosp","quantile",0.01,1560.75702625494
"2022-12-05",1,"US","inc covid hosp","quantile",0.025,3071.94718029122
"2022-12-05",1,"US","inc covid hosp","quantile",0.05,3387.09101005971
"2022-12-05",1,"US","inc covid hosp","quantile",0.1,3589.70015603033
"2022-12-05",1,"US","inc covid hosp","quantile",0.15,3774.64607025006
"2022-12-05",1,"US","inc covid hosp","quantile",0.2,3910.01421248126
"2022-12-05",1,"US","inc covid hosp","quantile",0.25,4008.95041720368
"2022-12-05",1,"US","inc covid hosp","quantile",0.3,4136.09966323889
"2022-12-05",1,"US","inc covid hosp","quantile",0.35,4198.71564487112
"2022-12-05",1,"US","inc covid hosp","quantile",0.4,4262.53691142037
"2022-12-05",1,"US","inc covid hosp","quantile",0.45,4326.79935294324
"2022-12-05",1,"US","inc covid hosp","quantile",0.5,4395.89606801024
"2022-12-05",1,"US","inc covid hosp","quantile",0.55,4395.89606801024
"2022-12-05",1,"US","inc covid hosp","quantile",0.6,4460.822281097
"2022-12-05",1,"US","inc covid hosp","quantile",0.65,4527.134332563
"2022-12-05",1,"US","inc covid hosp","quantile",0.7,4584.81760551892
"2022-12-05",1,"US","inc covid hosp","quantile",0.75,4648.02774084511
"2022-12-05",1,"US","inc covid hosp","quantile",0.8,4724.40272155676
"2022-12-05",1,"US","inc covid hosp","quantile",0.85,4815.07079429745
"2022-12-05",1,"US","inc covid hosp","quantile",0.9,4915.07561983576
"2022-12-05",1,"US","inc covid hosp","quantile",0.95,5055.60478489902
"2022-12-05",1,"US","inc covid hosp","quantile",0.975,5241.69157928317
"2022-12-05",1,"US","inc covid hosp","quantile",0.99,5416.38558014724
"2022-12-05",2,"US","inc covid hosp","quantile",0.01,1502.57832886817
"2022-12-05",2,"US","inc covid hosp","quantile",0.025,3067.47824601714
"2022-12-05",2,"US","inc covid hosp","quantile",0.05,3307.33655789089
"2022-12-05",2,"US","inc covid hosp","quantile",0.1,3607.17132870231
"2022-12-05",2,"US","inc covid hosp","quantile",0.15,3783.00850864147
"2022-12-05",2,"US","inc covid hosp","quantile",0.2,3940.65181314436
"2022-12-05",2,"US","inc covid hosp","quantile",0.25,4086.22352720884
"2022-12-05",2,"US","inc covid hosp","quantile",0.3,4173.89589460432
"2022-12-05",2,"US","inc covid hosp","quantile",0.35,4253.62278613392
"2022-12-05",2,"US","inc covid hosp","quantile",0.4,4325.64051608403
"2022-12-05",2,"US","inc covid hosp","quantile",0.45,4399.99256282899
"2022-12-05",2,"US","inc covid hosp","quantile",0.5,4477.29187360312
"2022-12-05",2,"US","inc covid hosp","quantile",0.55,4477.29187360312
"2022-12-05",2,"US","inc covid hosp","quantile",0.6,4559.07258817852
"2022-12-05",2,"US","inc covid hosp","quantile",0.65,4637.82175770758
"2022-12-05",2,"US","inc covid hosp","quantile",0.7,4718.25081204119
"2022-12-05",2,"US","inc covid hosp","quantile",0.75,4794.43323273009
"2022-12-05",2,"US","inc covid hosp","quantile",0.8,4862.23571334575
"2022-12-05",2,"US","inc covid hosp","quantile",0.85,4971.75203166309
"2022-12-05",2,"US","inc covid hosp","quantile",0.9,5081.76861290377
"2022-12-05",2,"US","inc covid hosp","quantile",0.95,5235.77996302588
"2022-12-05",2,"US","inc covid hosp","quantile",0.975,5451.65747011342
"2022-12-05",2,"US","inc covid hosp","quantile",0.99,5663.15829973372
"2022-12-05",3,"US","inc covid hosp","quantile",0.01,1424.52023812393
"2022-12-05",3,"US","inc covid hosp","quantile",0.025,3016.78128137064
"2022-12-05",3,"US","inc covid hosp","quantile",0.05,3305.29967527011
"2022-12-05",3,"US","inc covid hosp","quantile",0.1,3597.96661102411
"2022-12-05",3,"US","inc covid hosp","quantile",0.15,3807.99326034728
"2022-12-05",3,"US","inc covid hosp","quantile",0.2,3971.0190008081
"2022-12-05",3,"US","inc covid hosp","quantile",0.25,4111.98317780914
"2022-12-05",3,"US","inc covid hosp","quantile",0.3,4215.49779631141
"2022-12-05",3,"US","inc covid hosp","quantile",0.35,4297.18087157824
"2022-12-05",3,"US","inc covid hosp","quantile",0.4,4362.95173757884
"2022-12-05",3,"US","inc covid hosp","quantile",0.45,4468.79358525074
"2022-12-05",3,"US","inc covid hosp","quantile",0.5,4538.1271452574
"2022-12-05",3,"US","inc covid hosp","quantile",0.55,4538.1271452574
"2022-12-05",3,"US","inc covid hosp","quantile",0.6,4636.51379912462
"2022-12-05",3,"US","inc covid hosp","quantile",0.65,4703.05533198127
"2022-12-05",3,"US","inc covid hosp","quantile",0.7,4784.46238290723
"2022-12-05",3,"US","inc covid hosp","quantile",0.75,4868.9506600071
"2022-12-05",3,"US","inc covid hosp","quantile",0.8,4962.56726391503
"2022-12-05",3,"US","inc covid hosp","quantile",0.85,5045.27918637593
"2022-12-05",3,"US","inc covid hosp","quantile",0.9,5169.33609538752
"2022-12-05",3,"US","inc covid hosp","quantile",0.95,5332.67852680592
"2022-12-05",3,"US","inc covid hosp","quantile",0.975,5544.19111143586
"2022-12-05",3,"US","inc covid hosp","quantile",0.99,5811.79615174191
"2022-12-05",4,"US","inc covid hosp","quantile",0.01,1321.2504306788
"2022-12-05",4,"US","inc covid hosp","quantile",0.025,2788.25391198454
"2022-12-05",4,"US","inc covid hosp","quantile",0.05,3266.93684716819
"2022-12-05",4,"US","inc covid hosp","quantile",0.1,3556.22858440582
"2022-12-05",4,"US","inc covid hosp","quantile",0.15,3745.60210494364
"2022-12-05",4,"US","inc covid hosp","quantile",0.2,3920.0322537395
"2022-12-05",4,"US","inc covid hosp","quantile",0.25,4088.23055378863
"2022-12-05",4,"US","inc covid hosp","quantile",0.3,4225.03930908809
"2022-12-05",4,"US","inc covid hosp","quantile",0.35,4290.3522638234
"2022-12-05",4,"US","inc covid hosp","quantile",0.4,4394.54727600842
"2022-12-05",4,"US","inc covid hosp","quantile",0.45,4486.05713481433
"2022-12-05",4,"US","inc covid hosp","quantile",0.5,4572.73277186911
"2022-12-05",4,"US","inc covid hosp","quantile",0.55,4572.73277186911
"2022-12-05",4,"US","inc covid hosp","quantile",0.6,4641.27420577042
"2022-12-05",4,"US","inc covid hosp","quantile",0.65,4731.608605454
"2022-12-05",4,"US","inc covid hosp","quantile",0.7,4793.13101532348
"2022-12-05",4,"US","inc covid hosp","quantile",0.75,4868.5197629128
"2022-12-05",4,"US","inc covid hosp","quantile",0.8,4951.18183907336
"2022-12-05",4,"US","inc covid hosp","quantile",0.85,5044.55893555087
"2022-12-05",4,"US","inc covid hosp","quantile",0.9,5152.0889494368
"2022-12-05",4,"US","inc covid hosp","quantile",0.95,5314.21574098225
"2022-12-05",4,"US","inc covid hosp","quantile",0.975,5532.55632580682
"2022-12-05",4,"US","inc covid hosp","quantile",0.99,5773.10441343319
"2022-12-05",5,"US","inc covid hosp","quantile",0.01,1328.48185311925
"2022-12-05",5,"US","inc covid hosp","quantile",0.025,2704.19425114206
"2022-12-05",5,"US","inc covid hosp","quantile",0.05,3087.60953662465
"2022-12-05",5,"US","inc covid hosp","quantile",0.1,3465.74830831871
"2022-12-05",5,"US","inc covid hosp","quantile",0.15,3656.5927788759
"2022-12-05",5,"US","inc covid hosp","quantile",0.2,3830.07383528725
"2022-12-05",5,"US","inc covid hosp","quantile",0.25,4015.03827583302
"2022-12-05",5,"US","inc covid hosp","quantile",0.3,4124.97747635907
"2022-12-05",5,"US","inc covid hosp","quantile",0.35,4254.89738055936
"2022-12-05",5,"US","inc covid hosp","quantile",0.4,4346.65070863991
"2022-12-05",5,"US","inc covid hosp","quantile",0.45,4411.73990508525
"2022-12-05",5,"US","inc covid hosp","quantile",0.5,4505.1145401186
"2022-12-05",5,"US","inc covid hosp","quantile",0.55,4505.1145401186
"2022-12-05",5,"US","inc covid hosp","quantile",0.6,4620.71634494294
"2022-12-05",5,"US","inc covid hosp","quantile",0.65,4693.00193697201
"2022-12-05",5,"US","inc covid hosp","quantile",0.7,4759.19681033238
"2022-12-05",5,"US","inc covid hosp","quantile",0.75,4813.00464444046
"2022-12-05",5,"US","inc covid hosp","quantile",0.8,4913.33293883902
"2022-12-05",5,"US","inc covid hosp","quantile",0.85,5021.37346689293
"2022-12-05",5,"US","inc covid hosp","quantile",0.9,5131.36906872485
"2022-12-05",5,"US","inc covid hosp","quantile",0.95,5309.86027228438
"2022-12-05",5,"US","inc covid hosp","quantile",0.975,5516.67796894475
"2022-12-05",5,"US","inc covid hosp","quantile",0.99,5721.29914978535
"2022-12-05",6,"US","inc covid hosp","quantile",0.01,1244.84096052175
"2022-12-05",6,"US","inc covid hosp","quantile",0.025,2474.97784094164
"2022-12-05",6,"US","inc covid hosp","quantile",0.05,2942.91109104141
"2022-12-05",6,"US","inc covid hosp","quantile",0.1,3326.01165078654
"2022-12-05",6,"US","inc covid hosp","quantile",0.15,3531.0902721112
"2022-12-05",6,"US","inc covid hosp","quantile",0.2,3723.00949283334
"2022-12-05",6,"US","inc covid hosp","quantile",0.25,3916.71586698629
"2022-12-05",6,"US","inc covid hosp","quantile",0.3,4062.13704668325
"2022-12-05",6,"US","inc covid hosp","quantile",0.35,4162.46267040327
"2022-12-05",6,"US","inc covid hosp","quantile",0.4,4242.95328577322
"2022-12-05",6,"US","inc covid hosp","quantile",0.45,4350.84089138738
"2022-12-05",6,"US","inc covid hosp","quantile",0.5,4465.24152077424
"2022-12-05",6,"US","inc covid hosp","quantile",0.55,4465.24152077424
"2022-12-05",6,"US","inc covid hosp","quantile",0.6,4541.87333834292
"2022-12-05",6,"US","inc covid hosp","quantile",0.65,4634.19314974816
"2022-12-05",6,"US","inc covid hosp","quantile",0.7,4695.38521395684
"2022-12-05",6,"US","inc covid hosp","quantile",0.75,4787.11337894784
"2022-12-05",6,"US","inc covid hosp","quantile",0.8,4898.04481521869
"2022-12-05",6,"US","inc covid hosp","quantile",0.85,5007.78513011218
"2022-12-05",6,"US","inc covid hosp","quantile",0.9,5136.8983535396
"2022-12-05",6,"US","inc covid hosp","quantile",0.95,5292.11272141901
"2022-12-05",6,"US","inc covid hosp","quantile",0.975,5487.5247622247
"2022-12-05",6,"US","inc covid hosp","quantile",0.99,5783.84834133866
"2022-12-05",7,"US","inc covid hosp","quantile",0.01,1137.01333144316
"2022-12-05",7,"US","inc covid hosp","quantile",0.025,2184.0426115921
"2022-12-05",7,"US","inc covid hosp","quantile",0.05,2848.78713043062
"2022-12-05",7,"US","inc covid hosp","quantile",0.1,3273.07536498272
"2022-12-05",7,"US","inc covid hosp","quantile",0.15,3474.26778965244
"2022-12-05",7,"US","inc covid hosp","quantile",0.2,3689.43314886249
"2022-12-05",7,"US","inc covid hosp","quantile",0.25,3935.77858424361
"2022-12-05",7,"US","inc covid hosp","quantile",0.3,4070.89730068541
"2022-12-05",7,"US","inc covid hosp","quantile",0.35,4166.75863793152
"2022-12-05",7,"US","inc covid hosp","quantile",0.4,4240.75117211514
"2022-12-05",7,"US","inc covid hosp","quantile",0.45,4351.16158694415
"2022-12-05",7,"US","inc covid hosp","quantile",0.5,4475.01889979593
"2022-12-05",7,"US","inc covid hosp","quantile",0.55,4475.01889979593
"2022-12-05",7,"US","inc covid hosp","quantile",0.6,4557.40506645541
"2022-12-05",7,"US","inc covid hosp","quantile",0.65,4650.40604507283
"2022-12-05",7,"US","inc covid hosp","quantile",0.7,4743.21261187727
"2022-12-05",7,"US","inc covid hosp","quantile",0.75,4838.08223412506
"2022-12-05",7,"US","inc covid hosp","quantile",0.8,4952.07341906392
"2022-12-05",7,"US","inc covid hosp","quantile",0.85,5081.57588593783
"2022-12-05",7,"US","inc covid hosp","quantile",0.9,5203.00771681426
"2022-12-05",7,"US","inc covid hosp","quantile",0.95,5374.71862555675
"2022-12-05",7,"US","inc covid hosp","quantile",0.975,5539.44201016214
"2022-12-05",7,"US","inc covid hosp","quantile",0.99,5876.71351755894
"2022-12-05",8,"US","inc covid hosp","quantile",0.01,1076.14115202183
"2022-12-05",8,"US","inc covid hosp","quantile",0.025,2173.78620272843
"2022-12-05",8,"US","inc covid hosp","quantile",0.05,2910.03713557509
"2022-12-05",8,"US","inc covid hosp","quantile",0.1,3404.33040686528
"2022-12-05",8,"US","inc covid hosp","quantile",0.15,3608.9086320316
"2022-12-05",8,"US","inc covid hosp","quantile",0.2,3837.43701785563
"2022-12-05",8,"US","inc covid hosp","quantile",0.25,4062.74763738719
"2022-12-05",8,"US","inc covid hosp","quantile",0.3,4252.43576500158
"2022-12-05",8,"US","inc covid hosp","quantile",0.35,4367.92970493341
"2022-12-05",8,"US","inc covid hosp","quantile",0.4,4486.82046114798
"2022-12-05",8,"US","inc covid hosp","quantile",0.45,4595.51388387824
"2022-12-05",8,"US","inc covid hosp","quantile",0.5,4702.55360463393
"2022-12-05",8,"US","inc covid hosp","quantile",0.55,4702.55360463393
"2022-12-05",8,"US","inc covid hosp","quantile",0.6,4811.61366720042
"2022-12-05",8,"US","inc covid hosp","quantile",0.65,4893.62788272915
"2022-12-05",8,"US","inc covid hosp","quantile",0.7,4995.1691742666
"2022-12-05",8,"US","inc covid hosp","quantile",0.75,5076.20546476812
"2022-12-05",8,"US","inc covid hosp","quantile",0.8,5224.73159914376
"2022-12-05",8,"US","inc covid hosp","quantile",0.85,5346.00886646649
"2022-12-05",8,"US","inc covid hosp","quantile",0.9,5522.13356935155
"2022-12-05",8,"US","inc covid hosp","quantile",0.95,5693.87964757327
"2022-12-05",8,"US","inc covid hosp","quantile",0.975,5923.89437406881
"2022-12-05",8,"US","inc covid hosp","quantile",0.99,6259.55514240325
"2022-12-05",9,"US","inc covid hosp","quantile",0.01,1005.633920698
"2022-12-05",9,"US","inc covid hosp","quantile",0.025,1965.25826105707
"2022-12-05",9,"US","inc covid hosp","quantile",0.05,2845.49677035703
"2022-12-05",9,"US","inc covid hosp","quantile",0.1,3355.76827840191
"2022-12-05",9,"US","inc covid hosp","quantile",0.15,3531.83489318176
"2022-12-05",9,"US","inc covid hosp","quantile",0.2,3814.07883188403
"2022-12-05",9,"US","inc covid hosp","quantile",0.25,4122.39300430913
"2022-12-05",9,"US","inc covid hosp","quantile",0.3,4270.98856425992
"2022-12-05",9,"US","inc covid hosp","quantile",0.35,4387.0013273966
"2022-12-05",9,"US","inc covid hosp","quantile",0.4,4498.01787674975
"2022-12-05",9,"US","inc covid hosp","quantile",0.45,4649.44745184794
"2022-12-05",9,"US","inc covid hosp","quantile",0.5,4725.38031824021
"2022-12-05",9,"US","inc covid hosp","quantile",0.55,4725.38031824021
"2022-12-05",9,"US","inc covid hosp","quantile",0.6,4851.91646365648
"2022-12-05",9,"US","inc covid hosp","quantile",0.65,4952.07757344587
"2022-12-05",9,"US","inc covid hosp","quantile",0.7,5071.43580024121
"2022-12-05",9,"US","inc covid hosp","quantile",0.75,5184.10535037254
"2022-12-05",9,"US","inc covid hosp","quantile",0.8,5318.11473220498
"2022-12-05",9,"US","inc covid hosp","quantile",0.85,5470.58248272456
"2022-12-05",9,"US","inc covid hosp","quantile",0.9,5655.41510140059
"2022-12-05",9,"US","inc covid hosp","quantile",0.95,5858.03699689409
"2022-12-05",9,"US","inc covid hosp","quantile",0.975,6048.9001995299
"2022-12-05",9,"US","inc covid hosp","quantile",0.99,6418.42737238229
"2022-12-05",10,"US","inc covid hosp","quantile",0.01,925.936177571219
"2022-12-05",10,"US","inc covid hosp","quantile",0.025,1769.51402399587
"2022-12-05",10,"US","inc covid hosp","quantile",0.05,2819.41885064352
"2022-12-05",10,"US","inc covid hosp","quantile",0.1,3259.49375233798
"2022-12-05",10,"US","inc covid hosp","quantile",0.15,3499.70960429109
"2022-12-05",10,"US","inc covid hosp","quantile",0.2,3775.09819861755
"2022-12-05",10,"US","inc covid hosp","quantile",0.25,4107.40461839843
"2022-12-05",10,"US","inc covid hosp","quantile",0.3,4306.40055411157
"2022-12-05",10,"US","inc covid hosp","quantile",0.35,4406.95667417803
"2022-12-05",10,"US","inc covid hosp","quantile",0.4,4532.45912020639
"2022-12-05",10,"US","inc covid hosp","quantile",0.45,4655.51176705156
"2022-12-05",10,"US","inc covid hosp","quantile",0.5,4785.96129312978
"2022-12-05",10,"US","inc covid hosp","quantile",0.55,4785.96129312978
"2022-12-05",10,"US","inc covid hosp","quantile",0.6,4890.8784044895
"2022-12-05",10,"US","inc covid hosp","quantile",0.65,5002.3918794258
"2022-12-05",10,"US","inc covid hosp","quantile",0.7,5102.17871250262
"2022-12-05",10,"US","inc covid hosp","quantile",0.75,5256.92746456047
"2022-12-05",10,"US","inc covid hosp","quantile",0.8,5382.06229535615
"2022-12-05",10,"US","inc covid hosp","quantile",0.85,5505.01238049714
"2022-12-05",10,"US","inc covid hosp","quantile",0.9,5694.32576483537
"2022-12-05",10,"US","inc covid hosp","quantile",0.95,5943.73526489642
"2022-12-05",10,"US","inc covid hosp","quantile",0.975,6191.35751327359
"2022-12-05",10,"US","inc covid hosp","quantile",0.99,6447.28578262842
"2022-12-05",11,"US","inc covid hosp","quantile",0.01,854.966919247411
"2022-12-05",11,"US","inc covid hosp","quantile",0.025,1788.41899245548
"2022-12-05",11,"US","inc covid hosp","quantile",0.05,2765.50654772554
"2022-12-05",11,"US","inc covid hosp","quantile",0.1,3218.85830991484
"2022-12-05",11,"US","inc covid hosp","quantile",0.15,3474.74604112281
"2022-12-05",11,"US","inc covid hosp","quantile",0.2,3714.50552152073
"2022-12-05",11,"US","inc covid hosp","quantile",0.25,4048.14780930706
"2022-12-05",11,"US","inc covid hosp","quantile",0.3,4316.36948477543
"2022-12-05",11,"US","inc covid hosp","quantile",0.35,4451.61383425264
"2022-12-05",11,"US","inc covid hosp","quantile",0.4,4556.88738793407
"2022-12-05",11,"US","inc covid hosp","quantile",0.45,4704.6359036576
"2022-12-05",11,"US","inc covid hosp","quantile",0.5,4846.90801022113
"2022-12-05",11,"US","inc covid hosp","quantile",0.55,4846.90801022113
"2022-12-05",11,"US","inc covid hosp","quantile",0.6,4924.27684407397
"2022-12-05",11,"US","inc covid hosp","quantile",0.65,5041.45276413825
"2022-12-05",11,"US","inc covid hosp","quantile",0.7,5140.17363799871
"2022-12-05",11,"US","inc covid hosp","quantile",0.75,5298.0815270157
"2022-12-05",11,"US","inc covid hosp","quantile",0.8,5413.88515379503
"2022-12-05",11,"US","inc covid hosp","quantile",0.85,5541.0569142759
"2022-12-05",11,"US","inc covid hosp","quantile",0.9,5698.003895696
"2022-12-05",11,"US","inc covid hosp","quantile",0.95,6001.28331631283
"2022-12-05",11,"US","inc covid hosp","quantile",0.975,6253.02628615125
"2022-12-05",11,"US","inc covid hosp","quantile",0.99,6493.16930655307
"2022-12-05",12,"US","inc covid hosp","quantile",0.01,819.339130330912
"2022-12-05",12,"US","inc covid hosp","quantile",0.025,1658.89157139142
"2022-12-05",12,"US","inc covid hosp","quantile",0.05,2580.59815286786
"2022-12-05",12,"US","inc covid hosp","quantile",0.1,3094.24412432224
"2022-12-05",12,"US","inc covid hosp","quantile",0.15,3329.32231045112
"2022-12-05",12,"US","inc covid hosp","quantile",0.2,3619.84263746305
"2022-12-05",12,"US","inc covid hosp","quantile",0.25,3911.79642740536
"2022-12-05",12,"US","inc covid hosp","quantile",0.3,4270.88812997039
"2022-12-05",12,"US","inc covid hosp","quantile",0.35,4377.60156211843
"2022-12-05",12,"US","inc covid hosp","quantile",0.4,4533.26231105348
"2022-12-05",12,"US","inc covid hosp","quantile",0.45,4641.41230225208
"2022-12-05",12,"US","inc covid hosp","quantile",0.5,4785.46828039095
"2022-12-05",12,"US","inc covid hosp","quantile",0.55,4785.46828039095
"2022-12-05",12,"US","inc covid hosp","quantile",0.6,4888.08063486402
"2022-12-05",12,"US","inc covid hosp","quantile",0.65,4975.19394753746
"2022-12-05",12,"US","inc covid hosp","quantile",0.7,5110.60841614203
"2022-12-05",12,"US","inc covid hosp","quantile",0.75,5244.3332436388
"2022-12-05",12,"US","inc covid hosp","quantile",0.8,5372.30465976086
"2022-12-05",12,"US","inc covid hosp","quantile",0.85,5498.76413396233
"2022-12-05",12,"US","inc covid hosp","quantile",0.9,5675.48631908644
"2022-12-05",12,"US","inc covid hosp","quantile",0.95,5927.31319374379
"2022-12-05",12,"US","inc covid hosp","quantile",0.975,6208.39839058662
"2022-12-05",12,"US","inc covid hosp","quantile",0.99,6441.06074745566
"2022-12-05",13,"US","inc covid hosp","quantile",0.01,805.469714428023
"2022-12-05",13,"US","inc covid hosp","quantile",0.025,1601.58996852475
"2022-12-05",13,"US","inc covid hosp","quantile",0.05,2412.63500936957
"2022-12-05",13,"US","inc covid hosp","quantile",0.1,2980.29440041487
"2022-12-05",13,"US","inc covid hosp","quantile",0.15,3243.93140621281
"2022-12-05",13,"US","inc covid hosp","quantile",0.2,3570.04921487081
"2022-12-05",13,"US","inc covid hosp","quantile",0.25,3833.89484347658
"2022-12-05",13,"US","inc covid hosp","quantile",0.3,4236.25964222015
"2022-12-05",13,"US","inc covid hosp","quantile",0.35,4358.21478199136
"2022-12-05",13,"US","inc covid hosp","quantile",0.4,4517.58535227614
"2022-12-05",13,"US","inc covid hosp","quantile",0.45,4651.29823070734
"2022-12-05",13,"US","inc covid hosp","quantile",0.5,4783.85630457228
"2022-12-05",13,"US","inc covid hosp","quantile",0.55,4783.85630457228
"2022-12-05",13,"US","inc covid hosp","quantile",0.6,4887.54470432588
"2022-12-05",13,"US","inc covid hosp","quantile",0.65,5003.84238036232
"2022-12-05",13,"US","inc covid hosp","quantile",0.7,5123.47046348813
"2022-12-05",13,"US","inc covid hosp","quantile",0.75,5281.74734243692
"2022-12-05",13,"US","inc covid hosp","quantile",0.8,5461.91973228628
"2022-12-05",13,"US","inc covid hosp","quantile",0.85,5592.47725691797
"2022-12-05",13,"US","inc covid hosp","quantile",0.9,5784.93225775512
"2022-12-05",13,"US","inc covid hosp","quantile",0.95,6003.49391957207
"2022-12-05",13,"US","inc covid hosp","quantile",0.975,6291.57983232547
"2022-12-05",13,"US","inc covid hosp","quantile",0.99,6579.41767670456
"2022-12-05",14,"US","inc covid hosp","quantile",0.01,779.297876882643
"2022-12-05",14,"US","inc covid hosp","quantile",0.025,1466.67221606545
"2022-12-05",14,"US","inc covid hosp","quantile",0.05,2372.73785473819
"2022-12-05",14,"US","inc covid hosp","quantile",0.1,2907.52659786598
"2022-12-05",14,"US","inc covid hosp","quantile",0.15,3226.32472915795
"2022-12-05",14,"US","inc covid hosp","quantile",0.2,3538.07376846157
"2022-12-05",14,"US","inc covid hosp","quantile",0.25,3832.38549510798
"2022-12-05",14,"US","inc covid hosp","quantile",0.3,4182.58563959222
"2022-12-05",14,"US","inc covid hosp","quantile",0.35,4371.30286631458
"2022-12-05",14,"US","inc covid hosp","quantile",0.4,4536.65341856816
"2022-12-05",14,"US","inc covid hosp","quantile",0.45,4662.4302539265
"2022-12-05",14,"US","inc covid hosp","quantile",0.5,4794.10821597448
"2022-12-05",14,"US","inc covid hosp","quantile",0.55,4794.10821597448
"2022-12-05",14,"US","inc covid hosp","quantile",0.6,4923.74328172811
"2022-12-05",14,"US","inc covid hosp","quantile",0.65,5030.82491554704
"2022-12-05",14,"US","inc covid hosp","quantile",0.7,5139.11415442963
"2022-12-05",14,"US","inc covid hosp","quantile",0.75,5305.34142266307
"2022-12-05",14,"US","inc covid hosp","quantile",0.8,5484.4939454039
"2022-12-05",14,"US","inc covid hosp","quantile",0.85,5643.16753049176
"2022-12-05",14,"US","inc covid hosp","quantile",0.9,5856.74131712494
"2022-12-05",14,"US","inc covid hosp","quantile",0.95,6105.2616176067
"2022-12-05",14,"US","inc covid hosp","quantile",0.975,6466.68187743407
"2022-12-05",14,"US","inc covid hosp","quantile",0.99,6849.19157310273
"2022-12-05",-6,"20","inc covid hosp","point",NA,36.6582807033758
"2022-12-05",-5,"20","inc covid hosp","point",NA,36.8427317018172
"2022-12-05",-4,"20","inc covid hosp","point",NA,38.0188584644285
"2022-12-05",-3,"20","inc covid hosp","point",NA,38.4086495967587
"2022-12-05",-2,"20","inc covid hosp","point",NA,38.1709040355495
"2022-12-05",-1,"20","inc covid hosp","point",NA,37.4040129288365
"2022-12-05",0,"20","inc covid hosp","point",NA,37.2472930261279
"2022-12-05",1,"20","inc covid hosp","point",NA,39.549659039037
"2022-12-05",2,"20","inc covid hosp","point",NA,40.6294245726212
"2022-12-05",3,"20","inc covid hosp","point",NA,40.7025092089877
"2022-12-05",4,"20","inc covid hosp","point",NA,40.9317416903064
"2022-12-05",5,"20","inc covid hosp","point",NA,40.5005488538963
"2022-12-05",6,"20","inc covid hosp","point",NA,39.3752157097176
"2022-12-05",7,"20","inc covid hosp","point",NA,39.1317380433028
"2022-12-05",8,"20","inc covid hosp","point",NA,41.8682901836145
"2022-12-05",9,"20","inc covid hosp","point",NA,42.2168322490116
"2022-12-05",10,"20","inc covid hosp","point",NA,42.648256560309
"2022-12-05",11,"20","inc covid hosp","point",NA,42.8090272245948
"2022-12-05",12,"20","inc covid hosp","point",NA,42.0635891415771
"2022-12-05",13,"20","inc covid hosp","point",NA,41.8170832691006
"2022-12-05",14,"20","inc covid hosp","point",NA,41.3850927289199
"2022-12-05",-6,"25","inc covid hosp","point",NA,90.8384107729699
"2022-12-05",-5,"25","inc covid hosp","point",NA,91.2978988677598
"2022-12-05",-4,"25","inc covid hosp","point",NA,92.6460381927781
"2022-12-05",-3,"25","inc covid hosp","point",NA,91.9153013866892
"2022-12-05",-2,"25","inc covid hosp","point",NA,89.4786652948916
"2022-12-05",-1,"25","inc covid hosp","point",NA,87.5526671438789
"2022-12-05",0,"25","inc covid hosp","point",NA,86.8433548922435
"2022-12-05",1,"25","inc covid hosp","point",NA,91.7809164313734
"2022-12-05",2,"25","inc covid hosp","point",NA,92.5547263512634
"2022-12-05",3,"25","inc covid hosp","point",NA,92.5928882314106
"2022-12-05",4,"25","inc covid hosp","point",NA,92.2869811188861
"2022-12-05",5,"25","inc covid hosp","point",NA,89.3305968286386
"2022-12-05",6,"25","inc covid hosp","point",NA,87.1353036744764
"2022-12-05",7,"25","inc covid hosp","point",NA,87.3377883029393
"2022-12-05",8,"25","inc covid hosp","point",NA,89.9230300174082
"2022-12-05",9,"25","inc covid hosp","point",NA,89.6856223580654
"2022-12-05",10,"25","inc covid hosp","point",NA,89.8115492113362
"2022-12-05",11,"25","inc covid hosp","point",NA,88.7489523116371
"2022-12-05",12,"25","inc covid hosp","point",NA,85.6164325342741
"2022-12-05",13,"25","inc covid hosp","point",NA,84.6835780516991
"2022-12-05",14,"25","inc covid hosp","point",NA,84.3051885033891
"2022-12-05",-6,"US","inc covid hosp","point",NA,4072.09537481661
"2022-12-05",-5,"US","inc covid hosp","point",NA,4115.98510862606
"2022-12-05",-4,"US","inc covid hosp","point",NA,4207.1530985729
"2022-12-05",-3,"US","inc covid hosp","point",NA,4203.18877602524
"2022-12-05",-2,"US","inc covid hosp","point",NA,4168.60806912708
"2022-12-05",-1,"US","inc covid hosp","point",NA,4071.58965603455
"2022-12-05",0,"US","inc covid hosp","point",NA,4118.29092103376
"2022-12-05",1,"US","inc covid hosp","point",NA,4395.89606801024
"2022-12-05",2,"US","inc covid hosp","point",NA,4477.29187360312
"2022-12-05",3,"US","inc covid hosp","point",NA,4538.1271452574
"2022-12-05",4,"US","inc covid hosp","point",NA,4572.73277186911
"2022-12-05",5,"US","inc covid hosp","point",NA,4505.1145401186
"2022-12-05",6,"US","inc covid hosp","point",NA,4465.24152077424
"2022-12-05",7,"US","inc covid hosp","point",NA,4475.01889979593
"2022-12-05",8,"US","inc covid hosp","point",NA,4702.55360463393
"2022-12-05",9,"US","inc covid hosp","point",NA,4725.38031824021
